trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral
-161.86,53.27,0,0,0,0,0.19,337.09,901,111,13.92,13.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-161.56,53.34,0,0,0,0,0.19,337.33,901,111,13.73,13.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-161.27,53.41,0,0,0,0,0.19,337.57,901,111,13.53,13.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-160.97,53.49,0,0,0,0,0.19,337.80,901,111,13.34,13.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-160.68,53.56,0,0,0,0,0.19,338.04,901,111,13.15,13.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-160.38,53.63,0,0,0,0,0.19,338.28,901,111,12.96,12.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-160.08,53.70,0,0,0,0,0.19,338.52,901,111,12.77,12.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-159.78,53.77,0,0,0,0,0.19,338.77,901,111,12.58,12.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-159.48,53.84,0,0,0,0,0.19,339.01,901,111,12.39,12.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-159.22,53.91,0,0,0,0,0.15,329.79,901,111,12.22,12.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-159.00,53.98,0,0,0,0,0.15,329.96,901,111,12.08,12.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-158.79,54.05,0,0,0,0,0.15,330.13,901,111,11.93,11.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-158.54,54.15,0,0,0,0,0.20,326.24,901,111,11.76,11.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-158.26,54.26,0,0,0,0,0.20,326.47,901,111,11.56,11.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-157.97,54.37,0,0,0,0,0.20,326.70,901,111,11.36,11.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-157.70,54.48,0,0,0,0,0.18,322.71,901,111,11.17,11.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-157.46,54.59,0,0,0,0,0.18,322.91,901,111,10.99,10.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-157.21,54.69,0,0,0,0,0.18,323.12,901,111,10.81,10.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-156.98,54.79,0,0,0,0,0.15,324.45,901,111,10.64,10.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-156.77,54.88,0,0,0,0,0.15,324.62,901,111,10.50,10.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-156.56,54.96,0,0,0,0,0.15,324.79,901,111,10.35,10.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-156.33,55.04,0,0,0,0,0.16,331.61,901,111,10.19,10.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-156.08,55.12,0,0,0,0,0.16,331.82,901,111,10.03,10.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-155.82,55.20,0,0,0,0,0.16,332.02,901,111,9.87,9.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-155.57,55.28,0,0,0,0,0.16,332.23,901,111,9.70,9.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-155.33,55.38,0,0,0,0,0.18,314.46,901,111,9.53,9.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-155.11,55.51,0,0,0,0,0.18,314.65,901,111,9.35,9.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-154.89,55.63,0,0,0,0,0.18,314.83,901,111,9.17,9.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-154.67,55.75,0,0,0,0,0.16,315.80,901,111,9.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-154.47,55.86,0,0,0,0,0.16,315.97,901,111,8.84,8.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-154.26,55.97,0,0,0,0,0.16,316.14,901,111,8.68,8.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-154.06,56.09,0,0,0,0,0.16,316.31,901,111,8.52,8.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-153.83,56.21,0,0,0,0,0.19,314.16,901,111,8.35,8.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-153.59,56.35,0,0,0,0,0.19,314.36,901,111,8.16,8.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-153.35,56.48,0,0,0,0,0.19,314.56,901,111,7.96,7.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-153.11,56.62,0,0,0,0,0.19,314.77,901,111,7.77,7.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-152.86,56.75,0,0,0,0,0.19,314.97,901,111,7.58,7.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-152.61,56.89,0,0,0,0,0.19,315.18,901,111,7.39,7.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-152.36,57.02,0,0,0,0,0.19,315.39,901,111,7.20,7.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-152.11,57.16,0,0,0,0,0.19,315.60,901,111,7.01,7.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-151.86,57.29,0,0,0,0,0.19,315.81,901,111,6.82,6.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-151.61,57.42,0,0,0,0,0.19,316.03,901,111,6.62,6.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-151.35,57.56,0,0,0,0,0.19,316.24,901,111,6.43,6.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-151.09,57.69,0,0,0,0,0.19,316.46,901,111,6.24,6.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-150.83,57.82,0,0,0,0,0.19,316.68,901,111,6.05,6.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-150.57,57.95,0,0,0,0,0.19,316.90,901,111,5.86,5.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-150.30,58.08,0,0,0,0,0.19,317.13,901,111,5.67,5.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-150.04,58.21,0,0,0,0,0.19,317.35,901,111,5.48,5.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-149.76,58.34,0,0,0,0,0.20,319.68,901,111,5.28,5.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-149.47,58.47,0,0,0,0,0.20,319.92,901,111,5.08,5.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-149.18,58.60,0,0,0,0,0.20,320.17,901,111,4.88,4.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-148.88,58.73,0,0,0,0,0.20,320.42,901,111,4.68,4.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-148.58,58.85,0,0,0,0,0.20,320.68,901,111,4.48,4.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-148.28,58.98,0,0,0,0,0.20,320.93,901,111,4.28,4.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-147.98,59.10,0,0,0,0,0.20,321.19,901,111,4.09,4.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-147.68,59.23,0,0,0,0,0.20,321.45,901,111,3.89,3.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-147.37,59.35,0,0,0,0,0.20,321.72,901,111,3.69,3.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-147.07,59.47,0,0,0,0,0.20,321.98,901,111,3.49,3.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-146.76,59.60,0,0,0,0,0.20,322.25,901,111,3.29,3.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-146.44,59.72,0,0,0,0,0.20,322.52,901,111,3.09,3.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-146.13,59.84,0,0,0,0,0.20,322.79,901,111,2.89,2.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-145.81,59.96,0,0,0,0,0.20,323.06,901,111,2.69,2.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-145.49,60.08,0,0,0,0,0.20,323.34,901,111,2.49,2.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-145.17,60.20,0,0,0,0,0.20,323.62,901,111,2.29,2.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-144.85,60.32,0,0,0,0,0.20,323.90,901,111,2.09,2.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-144.52,60.43,0,0,0,0,0.20,324.19,901,111,1.89,1.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-144.19,60.55,0,0,0,0,0.20,324.47,901,111,1.69,1.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-143.86,60.66,0,0,0,0,0.20,324.76,901,111,1.49,1.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-143.53,60.78,0,0,0,0,0.20,325.05,901,111,1.30,1.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-143.19,60.89,0,0,0,0,0.20,325.34,901,111,1.10,1.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-142.85,61.01,0,0,0,0,0.20,325.64,901,111,0.90,0.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-142.51,61.12,0,0,0,0,0.20,325.94,901,111,0.70,0.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-142.17,61.23,0,0,0,0,0.20,326.24,901,111,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-141.82,61.34,0,0,0,0,0.20,326.54,901,111,0.30,0.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-141.48,61.45,0,0,0,0,0.20,326.85,901,111,0.10,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-99.43,-70.81,0,0,0,0,0.17,164.58,804,802,0.09,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-98.92,-70.76,0,0,0,0,0.17,164.10,804,802,0.26,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-98.41,-70.71,0,0,0,0,0.17,163.62,804,802,0.44,0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-97.91,-70.66,0,0,0,0,0.17,163.14,804,802,0.61,0.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-97.40,-70.61,0,0,0,0,0.17,162.67,804,802,0.79,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-96.91,-70.59,0,0,0,0,0.16,184.13,804,802,0.95,0.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-96.42,-70.60,0,0,0,0,0.16,183.67,804,802,1.12,1.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-96.09,15.16,0,0,0,0,0.18,28.25,902,2000,0.09,44.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-95.94,-70.61,0,0,0,0,0.16,183.21,804,802,1.28,1.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-95.93,15.07,0,0,0,0,0.18,28.29,902,2000,0.28,44.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-95.76,14.98,0,0,0,0,0.18,28.34,902,2000,0.46,44.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-95.59,14.90,0,0,0,0,0.18,28.38,902,2000,0.65,44.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-95.45,-70.62,0,0,0,0,0.16,182.75,804,802,1.44,1.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-95.42,14.81,0,0,0,0,0.18,28.42,902,2000,0.83,44.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-95.25,14.72,0,0,0,0,0.18,28.47,902,2000,1.02,44.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-95.09,14.63,0,0,0,0,0.18,28.51,902,2000,1.20,43.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-94.95,-70.62,0,0,0,0,0.17,178.99,804,802,1.61,1.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-94.92,14.54,0,0,0,0,0.18,28.55,902,2000,1.39,43.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-94.74,14.46,0,0,0,0,0.20,26.59,902,2000,1.58,43.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-94.56,14.37,0,0,0,0,0.20,26.64,902,2000,1.77,43.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-94.44,-70.62,0,0,0,0,0.17,178.50,804,802,1.77,1.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-94.38,14.28,0,0,0,0,0.20,26.68,902,2000,1.97,43.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-94.20,14.19,0,0,0,0,0.20,26.73,902,2000,2.17,42.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-94.02,14.10,0,0,0,0,0.20,26.77,902,2000,2.36,42.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-93.93,-70.61,0,0,0,0,0.17,178.02,804,802,1.94,1.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-93.83,14.01,0,0,0,0,0.20,26.81,902,2000,2.56,42.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-93.65,13.92,0,0,0,0,0.20,26.86,902,2000,2.76,42.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-93.47,13.84,0,0,0,0,0.20,26.90,902,2000,2.96,42.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-93.42,-70.61,0,0,0,0,0.17,177.54,804,802,2.11,2.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-93.29,13.75,0,0,0,0,0.20,26.94,902,2000,3.15,41.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-93.11,13.66,0,0,0,0,0.20,26.99,902,2000,3.35,41.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-92.93,13.57,0,0,0,0,0.20,27.03,902,2000,3.55,41.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-92.91,-70.60,0,0,0,0,0.17,177.06,804,802,2.28,2.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-92.75,13.48,0,0,0,0,0.20,27.07,902,2000,3.74,41.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-92.57,13.39,0,0,0,0,0.20,27.11,902,2000,3.94,41.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-92.39,-70.58,0,0,0,0,0.17,171.79,804,802,2.46,2.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-92.39,13.30,0,0,0,0,0.20,27.16,902,2000,4.14,40.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-92.21,13.21,0,0,0,0,0.20,27.20,902,2000,4.33,40.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-92.03,13.12,0,0,0,0,0.20,27.24,902,2000,4.53,40.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-91.88,-70.56,0,0,0,0,0.17,171.30,804,802,2.63,2.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-91.85,13.03,0,0,0,0,0.20,27.28,902,2000,4.73,40.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-91.67,12.94,0,0,0,0,0.20,27.32,902,2000,4.93,40.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-91.49,12.85,0,0,0,0,0.19,23.81,902,2000,5.12,39.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-91.36,-70.53,0,0,0,0,0.17,170.81,804,802,2.80,2.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-91.31,12.78,0,0,0,0,0.19,23.85,902,2000,5.31,39.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-91.13,12.70,0,0,0,0,0.19,23.89,902,2000,5.51,39.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-90.95,12.62,0,0,0,0,0.19,23.93,902,2000,5.70,39.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-90.85,-70.50,0,0,0,0,0.17,170.33,804,802,2.98,2.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-90.76,12.54,0,0,0,0,0.19,23.97,902,2000,5.89,39.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-90.58,12.46,0,0,0,0,0.19,24.01,902,2000,6.09,38.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-90.40,12.38,0,0,0,0,0.19,24.05,902,2000,6.28,38.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-90.33,-70.47,0,0,0,0,0.17,169.84,804,802,3.15,3.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-90.22,12.30,0,0,0,0,0.19,24.09,902,2000,6.47,38.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-90.04,12.23,0,0,0,0,0.19,24.13,902,2000,6.67,38.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-89.86,12.15,0,0,0,0,0.19,24.17,902,2000,6.86,38.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-89.82,-70.44,0,0,0,0,0.17,169.36,804,802,3.33,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-89.68,12.07,0,0,0,0,0.19,24.20,902,2000,7.05,37.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-89.50,11.99,0,0,0,0,0.19,24.24,902,2000,7.25,37.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-89.32,-70.40,0,0,0,0,0.17,161.59,804,802,3.50,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-89.32,11.91,0,0,0,0,0.19,24.28,902,2000,7.44,37.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-89.16,11.81,0,0,0,0,0.19,40.17,902,2000,7.63,37.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-89.01,11.69,0,0,0,0,0.19,40.20,902,2000,7.81,37.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-88.87,11.57,0,0,0,0,0.19,40.23,902,2000,8.00,37.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-88.84,-70.34,0,0,0,0,0.17,161.13,804,802,3.67,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-88.73,11.45,0,0,0,0,0.19,40.25,902,2000,8.19,36.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-88.58,11.33,0,0,0,0,0.19,40.28,902,2000,8.37,36.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-88.44,11.21,0,0,0,0,0.19,40.31,902,2000,8.56,36.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-88.36,-70.29,0,0,0,0,0.17,160.68,804,802,3.84,3.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-88.29,11.09,0,0,0,0,0.19,40.34,902,2000,8.74,36.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-88.15,10.97,0,0,0,0,0.19,40.37,902,2000,8.93,36.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-88.00,10.85,0,0,0,0,0.19,40.39,902,2000,9.11,35.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-87.89,-70.23,0,0,0,0,0.17,160.23,804,802,4.01,4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-87.86,10.73,0,0,0,0,0.19,40.42,902,2000,9.30,35.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-87.71,10.62,0,0,0,0,0.18,32.61,902,2000,9.48,35.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-87.55,10.52,0,0,0,0,0.18,32.64,902,2000,9.67,35.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-87.41,-70.17,0,0,0,0,0.17,159.79,804,802,4.18,4.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-87.40,10.42,0,0,0,0,0.18,32.67,902,2000,9.85,35.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-87.24,10.32,0,0,0,0,0.18,32.70,902,2000,10.03,34.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-87.09,10.23,0,0,0,0,0.18,32.73,902,2000,10.21,34.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-86.95,-70.11,0,0,0,0,0.16,159.59,804,802,4.35,4.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-86.93,10.13,0,0,0,0,0.18,32.75,902,2000,10.39,34.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-86.77,10.03,0,0,0,0,0.18,32.78,902,2000,10.58,34.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-86.62,9.93,0,0,0,0,0.18,32.81,902,2000,10.76,34.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-86.50,-70.06,0,0,0,0,0.16,159.17,804,802,4.51,4.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-86.46,9.83,0,0,0,0,0.18,32.83,902,2000,10.94,34.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-86.31,9.73,0,0,0,0,0.18,32.86,902,2000,11.12,33.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-86.15,9.63,0,0,0,0,0.18,32.89,902,2000,11.31,33.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-86.05,-70.00,0,0,0,0,0.16,158.75,804,802,4.68,4.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-85.99,9.53,0,0,0,0,0.19,32.91,902,2000,11.49,33.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-85.83,9.43,0,0,0,0,0.19,32.94,902,2000,11.69,33.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-85.66,9.32,0,0,0,0,0.19,31.17,902,2000,11.88,33.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-85.61,-69.94,0,0,0,0,0.16,158.33,804,802,4.84,4.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-85.50,9.23,0,0,0,0,0.19,31.19,902,2000,12.07,32.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-85.34,9.13,0,0,0,0,0.19,31.22,902,2000,12.26,32.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-85.17,9.03,0,0,0,0,0.19,31.25,902,2000,12.45,32.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-85.01,8.93,0,0,0,0,0.19,31.27,902,2000,12.64,32.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-84.84,8.83,0,0,0,0,0.19,31.30,902,2000,12.83,32.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-84.68,8.73,0,0,0,0,0.19,31.32,902,2000,13.02,32.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-84.51,8.63,0,0,0,0,0.19,31.35,902,2000,13.21,31.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-84.35,8.53,0,0,0,0,0.19,31.37,902,2000,13.40,31.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-84.18,8.44,0,0,0,0,0.19,31.40,902,2000,13.59,31.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-84.02,8.34,0,0,0,0,0.19,31.42,902,2000,13.78,31.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-83.86,8.24,0,0,0,0,0.19,31.44,902,2000,13.97,31.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-83.69,8.14,0,0,0,0,0.19,31.47,902,2000,14.16,30.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-83.53,8.04,0,0,0,0,0.19,31.49,902,2000,14.35,30.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-83.36,7.94,0,0,0,0,0.19,31.51,902,2000,14.54,30.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-83.20,7.84,0,0,0,0,0.19,31.54,902,2000,14.73,30.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-83.04,7.74,0,0,0,0,0.19,31.56,902,2000,14.92,30.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-82.87,7.64,0,0,0,0,0.19,31.58,902,2000,15.11,29.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-82.71,7.54,0,0,0,0,0.19,31.60,902,2000,15.30,29.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-82.55,7.44,0,0,0,0,0.19,31.62,902,2000,15.49,29.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-82.39,7.35,0,0,0,0,0.17,26.56,902,2000,15.67,29.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-82.23,7.28,0,0,0,0,0.17,26.58,902,2000,15.85,29.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-82.07,7.20,0,0,0,0,0.17,26.60,902,2000,16.02,29.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-81.92,7.13,0,0,0,0,0.16,25.25,902,2000,16.19,28.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-81.78,7.06,0,0,0,0,0.16,25.27,902,2000,16.34,28.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-81.64,6.99,0,0,0,0,0.16,25.29,902,2000,16.50,28.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-81.49,6.92,0,0,0,0,0.16,25.30,902,2000,16.66,28.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-81.33,6.89,0,0,0,0,0.19,1.17,902,2000,16.83,28.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-81.13,6.88,0,0,0,0,0.19,1.20,902,2000,17.03,28.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-80.93,6.88,0,0,0,0,0.19,1.22,902,2000,17.22,27.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-80.74,6.88,0,0,0,0,0.19,1.24,902,2000,17.42,27.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-80.54,6.87,0,0,0,0,0.19,1.27,902,2000,17.61,27.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
