trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral
-173.40,54.80,0,0,0,0,0.20,9.15,9932,101,12.40,88.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-173.06,54.77,0,0,0,0,0.20,9.43,9932,101,12.60,88.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-172.72,54.73,0,0,0,0,0.20,9.70,9932,101,12.80,87.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-172.39,54.70,0,0,0,0,0.20,9.98,9932,101,12.99,87.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-172.05,54.67,0,0,0,0,0.20,10.25,9932,101,13.19,87.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-171.72,54.67,0,0,0,0,0.19,348.73,9932,101,13.38,87.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-171.40,54.70,0,0,0,0,0.19,349.00,9932,101,13.57,87.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-171.07,54.74,0,0,0,0,0.19,349.26,9932,101,13.76,86.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-170.75,54.77,0,0,0,0,0.19,349.53,9932,101,13.96,86.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-170.42,54.81,0,0,0,0,0.19,349.80,9932,101,14.15,86.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-170.10,54.84,0,0,0,0,0.19,350.06,9932,101,14.34,86.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-169.77,54.87,0,0,0,0,0.19,350.33,9932,101,14.53,86.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-169.45,54.91,0,0,0,0,0.19,350.60,9932,101,14.72,85.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-169.12,54.94,0,0,0,0,0.19,350.86,9932,101,14.91,85.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-168.79,54.97,0,0,0,0,0.19,351.13,9932,101,15.10,85.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-168.46,55.00,0,0,0,0,0.19,351.40,9932,101,15.29,85.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-168.13,55.02,0,0,0,0,0.19,351.67,9932,101,15.48,85.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-167.80,55.05,0,0,0,0,0.19,351.94,9932,101,15.67,84.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-167.47,55.08,0,0,0,0,0.19,352.21,9932,101,15.86,84.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-167.14,55.10,0,0,0,0,0.19,352.48,9932,101,16.05,84.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-166.81,55.13,0,0,0,0,0.19,352.76,9932,101,16.25,84.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-166.48,55.15,0,0,0,0,0.19,353.03,9932,101,16.44,84.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-166.14,55.17,0,0,0,0,0.19,353.30,9932,101,16.63,83.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-165.81,55.20,0,0,0,0,0.19,353.57,9932,101,16.82,83.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-165.48,55.22,0,0,0,0,0.19,353.85,9932,101,17.01,83.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-165.15,55.24,0,0,0,0,0.19,354.12,9932,101,17.20,83.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-164.81,55.26,0,0,0,0,0.19,354.40,9932,101,17.39,83.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-164.48,55.27,0,0,0,0,0.19,354.67,9932,101,17.58,83.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-164.14,55.29,0,0,0,0,0.19,354.94,9932,101,17.77,82.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-163.81,55.31,0,0,0,0,0.19,355.22,9932,101,17.97,82.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-163.49,55.34,0,0,0,0,0.18,344.02,9932,101,18.15,82.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-163.18,55.39,0,0,0,0,0.18,344.27,9932,101,18.34,82.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-162.86,55.44,0,0,0,0,0.18,344.53,9932,101,18.52,82.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-162.55,55.49,0,0,0,0,0.18,344.79,9932,101,18.71,81.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-162.23,55.54,0,0,0,0,0.18,345.05,9932,101,18.89,81.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-161.92,55.58,0,0,0,0,0.18,345.31,9932,101,19.07,81.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-161.60,55.63,0,0,0,0,0.18,345.57,9932,101,19.26,81.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-161.29,55.68,0,0,0,0,0.18,345.83,9932,101,19.44,81.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-160.97,55.72,0,0,0,0,0.18,346.09,9932,101,19.63,80.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-160.65,55.76,0,0,0,0,0.18,346.35,9932,101,19.81,80.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-160.33,55.81,0,0,0,0,0.18,346.62,9932,101,20.00,80.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-160.02,55.87,0,0,0,0,0.19,337.52,9932,101,20.18,80.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-159.70,55.94,0,0,0,0,0.19,337.78,9932,101,20.37,80.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-159.39,56.01,0,0,0,0,0.19,338.04,9932,101,20.56,80.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-159.07,56.08,0,0,0,0,0.19,338.30,9932,101,20.75,79.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-158.76,56.15,0,0,0,0,0.19,338.56,9932,101,20.94,79.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-158.44,56.22,0,0,0,0,0.19,338.83,9932,101,21.13,79.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-158.12,56.29,0,0,0,0,0.19,339.09,9932,101,21.32,79.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-157.80,56.35,0,0,0,0,0.19,339.36,9932,101,21.51,79.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-157.48,56.42,0,0,0,0,0.19,339.63,9932,101,21.70,78.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-157.16,56.49,0,0,0,0,0.19,339.89,9932,101,21.89,78.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-156.83,56.55,0,0,0,0,0.19,340.16,9932,101,22.08,78.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-156.51,56.61,0,0,0,0,0.19,340.43,9932,101,22.27,78.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-156.18,56.68,0,0,0,0,0.19,340.71,9932,101,22.46,78.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-155.86,56.73,0,0,0,0,0.19,347.83,9932,101,22.65,77.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-155.53,56.77,0,0,0,0,0.19,348.10,9932,101,22.83,77.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-155.20,56.81,0,0,0,0,0.19,348.38,9932,101,23.02,77.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-154.87,56.83,0,0,0,0,0.17,356.65,9932,101,23.20,77.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-154.56,56.84,0,0,0,0,0.17,356.92,9932,101,23.37,77.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-154.24,56.85,0,0,0,0,0.17,357.18,9932,101,23.54,77.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-153.93,56.86,0,0,0,0,0.17,357.44,9932,101,23.71,76.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-153.60,56.88,0,0,0,0,0.19,349.89,9932,101,23.90,76.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-153.25,56.91,0,0,0,0,0.19,350.18,9932,101,24.09,76.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-152.91,56.94,0,0,0,0,0.19,350.47,9932,101,24.28,76.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-152.56,56.97,0,0,0,0,0.19,350.76,9932,101,24.47,76.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-152.21,57.00,0,0,0,0,0.19,351.06,9932,101,24.66,75.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-151.86,57.03,0,0,0,0,0.19,351.35,9932,101,24.86,75.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-151.51,57.06,0,0,0,0,0.19,351.64,9932,101,25.05,75.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-151.16,57.09,0,0,0,0,0.19,351.93,9932,101,25.24,75.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-150.82,57.11,0,0,0,0,0.19,352.23,9932,101,25.43,75.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-150.46,57.14,0,0,0,0,0.19,352.52,9932,101,25.62,74.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-145.32,65.17,0,0,0,0,0.18,76.61,902,101,25.73,76.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-145.22,64.99,0,0,0,0,0.18,76.70,902,101,25.91,76.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-145.13,64.82,0,0,0,0,0.18,76.79,902,101,26.10,76.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-145.03,64.64,0,0,0,0,0.18,76.87,902,101,26.28,75.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-144.94,64.47,0,0,0,0,0.18,76.96,902,101,26.46,75.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-144.84,64.29,0,0,0,0,0.18,77.05,902,101,26.64,75.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-144.75,64.11,0,0,0,0,0.18,77.13,902,101,26.82,75.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-144.66,63.94,0,0,0,0,0.18,77.21,902,101,27.00,75.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-144.55,63.76,0,0,0,0,0.19,72.55,902,101,27.19,74.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-144.42,63.57,0,0,0,0,0.19,72.66,902,101,27.38,74.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-144.29,63.39,0,0,0,0,0.19,72.77,902,101,27.57,74.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-144.16,63.21,0,0,0,0,0.19,72.89,902,101,27.76,74.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-144.04,63.03,0,0,0,0,0.19,73.00,902,101,27.95,74.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-143.92,62.85,0,0,0,0,0.19,73.01,902,101,28.14,74.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-143.80,62.67,0,0,0,0,0.19,73.11,902,101,28.32,73.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-143.69,62.49,0,0,0,0,0.19,73.22,902,101,28.51,73.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-143.57,62.32,0,0,0,0,0.19,73.32,902,101,28.69,73.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-143.42,62.14,0,0,0,0,0.19,63.47,902,101,28.88,73.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-143.25,61.98,0,0,0,0,0.19,63.63,902,101,29.06,73.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-143.07,61.81,0,0,0,0,0.19,63.78,902,101,29.25,72.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-142.90,61.64,0,0,0,0,0.19,63.94,902,101,29.44,72.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-142.73,61.48,0,0,0,0,0.19,64.09,902,101,29.62,72.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-142.56,61.31,0,0,0,0,0.19,64.23,902,101,29.81,72.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-142.41,61.14,0,0,0,0,0.18,67.65,902,101,29.99,72.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-142.27,60.98,0,0,0,0,0.18,67.77,902,101,30.16,72.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-142.13,60.82,0,0,0,0,0.18,67.89,902,101,30.34,71.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-141.97,60.67,0,0,0,0,0.17,57.48,902,101,30.51,71.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-141.79,60.53,0,0,0,0,0.17,57.64,902,101,30.68,71.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-141.61,60.38,0,0,0,0,0.17,57.80,902,101,30.85,71.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-141.43,60.25,0,0,0,0,0.16,56.09,902,101,31.01,71.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-141.25,60.12,0,0,0,0,0.16,56.24,902,101,31.17,71.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-141.08,59.99,0,0,0,0,0.16,56.39,902,101,31.32,70.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-140.88,59.85,0,0,0,0,0.19,51.83,902,101,31.49,70.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-140.64,59.70,0,0,0,0,0.19,52.03,902,101,31.69,70.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-140.39,59.56,0,0,0,0,0.19,43.24,902,101,31.88,70.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-140.12,59.43,0,0,0,0,0.19,43.47,902,101,32.06,70.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-139.88,59.29,0,0,0,0,0.19,52.63,902,101,32.25,69.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-139.65,59.14,0,0,0,0,0.19,52.83,902,101,32.44,69.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-139.46,59.02,0,0,0,0,0.11,42.66,902,101,32.60,69.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-139.30,58.95,0,0,0,0,0.11,42.80,902,101,32.70,69.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-139.11,58.86,0,0,0,0,0.16,41.94,902,101,32.84,69.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-138.87,58.75,0,0,0,0,0.16,42.14,902,101,33.00,69.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-138.64,58.64,0,0,0,0,0.16,42.34,902,101,33.17,69.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-138.43,58.52,0,0,0,0,0.16,53.82,902,101,33.33,68.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-138.25,58.39,0,0,0,0,0.16,53.98,902,101,33.49,68.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-138.07,58.26,0,0,0,0,0.16,54.13,902,101,33.65,68.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-137.91,58.11,0,0,0,0,0.18,66.83,902,101,33.82,68.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-137.78,57.95,0,0,0,0,0.18,66.94,902,101,34.00,68.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-137.61,57.78,0,0,0,0,0.19,54.45,902,101,34.19,67.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-137.40,57.63,0,0,0,0,0.19,54.62,902,101,34.38,67.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-137.27,57.47,0,0,0,0,0.16,81.34,902,101,34.56,67.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-137.23,57.31,0,0,0,0,0.16,81.37,902,101,34.71,67.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-137.19,57.16,0,0,0,0,0.16,81.41,902,101,34.87,67.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-137.06,57.00,0,0,0,0,0.20,55.20,902,101,35.05,67.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-136.86,56.84,0,0,0,0,0.20,55.37,902,101,35.24,66.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-136.69,56.68,0,0,0,0,0.17,64.31,902,101,35.43,66.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-136.56,56.53,0,0,0,0,0.17,64.42,902,101,35.59,66.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-136.43,56.38,0,0,0,0,0.17,64.53,902,101,35.76,66.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-136.30,56.23,0,0,0,0,0.17,64.64,902,101,35.93,66.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-136.17,56.08,0,0,0,0,0.17,64.74,902,101,36.10,66.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-136.04,55.93,0,0,0,0,0.17,64.85,902,101,36.26,65.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-135.93,55.77,0,0,0,0,0.17,69.11,902,101,36.43,65.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-135.82,55.61,0,0,0,0,0.17,69.20,902,101,36.61,65.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-135.71,55.45,0,0,0,0,0.17,69.29,902,101,36.78,65.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-135.60,55.29,0,0,0,0,0.17,69.38,902,101,36.95,65.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-135.49,55.12,0,0,0,0,0.17,69.46,902,101,37.12,65.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-135.36,54.96,0,0,0,0,0.18,60.05,902,101,37.30,64.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-135.21,54.81,0,0,0,0,0.18,60.18,902,101,37.48,64.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-135.05,54.65,0,0,0,0,0.18,60.31,902,101,37.66,64.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-134.90,54.49,0,0,0,0,0.18,60.44,902,101,37.84,64.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-134.74,54.33,0,0,0,0,0.18,60.56,902,101,38.03,64.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-134.59,54.18,0,0,0,0,0.18,60.68,902,101,38.21,63.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-134.41,54.02,0,0,0,0,0.20,50.34,902,101,38.40,63.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-134.20,53.87,0,0,0,0,0.20,50.51,902,101,38.59,63.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-133.98,53.72,0,0,0,0,0.20,50.68,902,101,38.79,63.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-133.78,53.57,0,0,0,0,0.20,50.85,902,101,38.98,63.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-133.57,53.42,0,0,0,0,0.20,51.02,902,101,39.18,63.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-133.39,53.28,0,0,0,0,0.14,51.64,902,101,39.35,62.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-133.24,53.17,0,0,0,0,0.14,51.75,902,101,39.49,62.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-133.10,53.06,0,0,0,0,0.14,51.87,902,101,39.63,62.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-132.93,52.94,0,0,0,0,0.17,44.81,902,101,39.79,62.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-132.73,52.83,0,0,0,0,0.17,44.96,902,101,39.96,62.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-132.53,52.71,0,0,0,0,0.17,45.12,902,101,40.13,62.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-132.33,52.59,0,0,0,0,0.17,45.28,902,101,40.30,61.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-132.14,52.47,0,0,0,0,0.17,45.43,902,101,40.47,61.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-131.94,52.34,0,0,0,0,0.17,45.59,902,101,40.63,61.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-131.74,52.22,0,0,0,0,0.19,46.31,902,101,40.81,61.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-131.53,52.08,0,0,0,0,0.19,46.48,902,101,41.00,61.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-131.32,51.95,0,0,0,0,0.19,46.64,902,101,41.19,60.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-131.11,51.81,0,0,0,0,0.19,46.80,902,101,41.37,60.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-130.91,51.67,0,0,0,0,0.19,46.97,902,101,41.56,60.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-130.73,51.54,0,0,0,0,0.16,54.69,902,101,41.74,60.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-130.58,51.41,0,0,0,0,0.16,54.81,902,101,41.90,60.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-130.43,51.27,0,0,0,0,0.16,54.93,902,101,42.06,60.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-130.28,51.14,0,0,0,0,0.16,55.04,902,101,42.22,59.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-130.13,51.01,0,0,0,0,0.16,55.16,902,101,42.39,59.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-129.92,50.89,0,0,0,0,0.19,29.75,902,101,42.56,59.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-129.66,50.79,0,0,0,0,0.19,29.95,902,101,42.76,59.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-129.39,50.70,0,0,0,0,0.19,30.16,902,101,42.95,59.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-129.13,50.60,0,0,0,0,0.19,30.36,902,101,43.15,59.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-128.86,50.50,0,0,0,0,0.19,30.57,902,101,43.34,58.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-128.60,50.40,0,0,0,0,0.19,30.77,902,101,43.54,58.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-128.34,50.30,0,0,0,0,0.19,30.97,902,101,43.73,58.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-128.08,50.20,0,0,0,0,0.19,31.17,902,101,43.92,58.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-127.84,50.09,0,0,0,0,0.19,41.47,902,101,44.12,58.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-127.61,49.96,0,0,0,0,0.19,41.64,902,101,44.31,57.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-127.39,49.83,0,0,0,0,0.19,41.81,902,101,44.50,57.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
