trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral
-119.75,43.40,0,0,0,0,0.19,94.84,901,101,54.32,54.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-119.73,43.98,0,0,0,0,0.20,74.14,901,101,54.90,54.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-119.73,43.60,0,0,0,0,0.19,94.86,901,101,54.51,54.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-119.70,43.79,0,0,0,0,0.19,94.87,901,101,54.71,54.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-119.69,42.48,0,0,0,0,0.18,68.34,901,101,53.38,53.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-119.60,42.32,0,0,0,0,0.18,68.40,901,101,53.20,53.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-119.51,42.15,0,0,0,0,0.18,68.46,901,101,53.02,53.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-119.42,41.98,0,0,0,0,0.18,68.52,901,101,52.84,52.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-119.33,41.81,0,0,0,0,0.18,68.58,901,101,52.66,52.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-119.24,41.64,0,0,0,0,0.19,67.40,901,101,52.48,52.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-119.15,41.47,0,0,0,0,0.19,67.47,901,101,52.29,52.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-119.05,41.30,0,0,0,0,0.19,67.53,901,101,52.10,52.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-118.96,41.12,0,0,0,0,0.19,67.59,901,101,51.91,51.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-118.86,40.95,0,0,0,0,0.19,67.65,901,101,51.73,51.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-118.80,40.78,0,0,0,0,0.17,83.30,901,101,51.55,51.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-118.78,40.62,0,0,0,0,0.17,83.32,901,101,51.38,51.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-118.75,40.45,0,0,0,0,0.17,83.34,901,101,51.22,51.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-118.72,40.29,0,0,0,0,0.17,83.35,901,101,51.05,51.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-118.70,40.12,0,0,0,0,0.17,83.37,901,101,50.88,50.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-118.66,39.94,0,0,0,0,0.20,76.86,901,101,50.70,50.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-118.60,39.75,0,0,0,0,0.20,76.89,901,101,50.51,50.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-118.54,39.56,0,0,0,0,0.20,76.93,901,101,50.31,50.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-118.48,39.37,0,0,0,0,0.20,76.97,901,101,50.11,50.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-118.43,39.18,0,0,0,0,0.20,77.00,901,101,49.92,49.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-118.37,38.99,0,0,0,0,0.20,77.04,901,101,49.72,49.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-118.32,38.81,0,0,0,0,0.18,79.46,901,101,49.54,49.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-118.28,38.63,0,0,0,0,0.18,79.48,901,101,49.36,49.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-118.24,38.46,0,0,0,0,0.18,79.51,901,101,49.18,49.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-118.20,38.28,0,0,0,0,0.18,79.54,901,101,49.00,49.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-118.16,38.11,0,0,0,0,0.18,79.56,901,101,48.83,48.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-118.12,37.93,0,0,0,0,0.18,79.59,901,101,48.65,48.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-118.08,37.76,0,0,0,0,0.18,79.61,901,101,48.47,48.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-118.04,37.59,0,0,0,0,0.18,79.64,901,101,48.30,48.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-117.99,37.41,0,0,0,0,0.18,77.62,901,101,48.12,48.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-117.94,37.24,0,0,0,0,0.18,77.65,901,101,47.94,47.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-117.90,37.06,0,0,0,0,0.18,77.68,901,101,47.76,47.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-117.85,36.89,0,0,0,0,0.18,77.71,901,101,47.58,47.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-117.80,36.71,0,0,0,0,0.18,77.74,901,101,47.40,47.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-117.75,36.54,0,0,0,0,0.18,77.76,901,101,47.23,47.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-117.69,36.37,0,0,0,0,0.17,69.66,901,101,47.05,47.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-117.62,36.21,0,0,0,0,0.17,69.70,901,101,46.88,46.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-117.54,36.05,0,0,0,0,0.17,69.75,901,101,46.71,46.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-117.47,35.89,0,0,0,0,0.17,69.79,901,101,46.53,46.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-117.40,35.73,0,0,0,0,0.17,69.83,901,101,46.36,46.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-117.33,35.56,0,0,0,0,0.17,69.87,901,101,46.19,46.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-117.27,35.40,0,0,0,0,0.17,78.04,901,101,46.02,46.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-117.22,35.23,0,0,0,0,0.17,78.06,901,101,45.85,45.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-117.18,35.07,0,0,0,0,0.17,78.09,901,101,45.68,45.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-117.14,34.90,0,0,0,0,0.17,78.11,901,101,45.51,45.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-117.10,34.73,0,0,0,0,0.17,78.13,901,101,45.34,45.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-117.05,34.57,0,0,0,0,0.17,78.16,901,101,45.17,45.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-116.98,34.41,0,0,0,0,0.18,62.15,901,101,44.99,44.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-116.88,34.25,0,0,0,0,0.18,62.20,901,101,44.82,44.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-116.78,34.09,0,0,0,0,0.18,62.26,901,101,44.64,44.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-116.68,33.94,0,0,0,0,0.18,62.32,901,101,44.46,44.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-116.58,33.78,0,0,0,0,0.18,62.37,901,101,44.29,44.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-116.49,33.62,0,0,0,0,0.18,62.43,901,101,44.11,44.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-116.39,33.47,0,0,0,0,0.18,62.48,901,101,43.93,43.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-116.29,33.31,0,0,0,0,0.18,62.53,901,101,43.76,43.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-116.19,33.15,0,0,0,0,0.18,64.88,901,101,43.58,43.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-116.10,32.98,0,0,0,0,0.18,64.93,901,101,43.39,43.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-116.01,32.82,0,0,0,0,0.18,64.98,901,101,43.21,43.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-115.92,32.65,0,0,0,0,0.18,65.03,901,101,43.03,43.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-115.83,32.48,0,0,0,0,0.18,65.08,901,101,42.84,42.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-115.73,32.32,0,0,0,0,0.18,65.13,901,101,42.66,42.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-115.64,32.15,0,0,0,0,0.18,65.18,901,101,42.48,42.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-115.55,31.99,0,0,0,0,0.18,65.23,901,101,42.29,42.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-115.46,31.82,0,0,0,0,0.18,65.28,901,101,42.11,42.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-115.36,31.65,0,0,0,0,0.19,58.88,901,101,41.92,41.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-115.24,31.49,0,0,0,0,0.19,58.94,901,101,41.73,41.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-115.13,31.33,0,0,0,0,0.19,59.00,901,101,41.54,41.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-115.02,31.17,0,0,0,0,0.19,59.06,901,101,41.35,41.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-114.90,31.00,0,0,0,0,0.19,59.12,901,101,41.16,41.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-114.79,30.84,0,0,0,0,0.19,59.18,901,101,40.97,40.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-114.68,30.68,0,0,0,0,0.19,59.23,901,101,40.79,40.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-114.56,30.51,0,0,0,0,0.19,59.29,901,101,40.60,40.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-114.45,30.35,0,0,0,0,0.19,59.35,901,101,40.41,40.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-114.35,30.18,0,0,0,0,0.19,67.42,901,101,40.22,40.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-114.27,30.01,0,0,0,0,0.19,67.47,901,101,40.03,40.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-114.18,29.83,0,0,0,0,0.19,67.51,901,101,39.84,39.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-114.10,29.66,0,0,0,0,0.19,67.55,901,101,39.65,39.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-114.02,29.48,0,0,0,0,0.19,67.59,901,101,39.46,39.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-113.92,29.31,0,0,0,0,0.20,61.63,901,101,39.27,39.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-113.81,29.13,0,0,0,0,0.20,61.68,901,101,39.07,39.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-113.71,28.96,0,0,0,0,0.20,61.73,901,101,38.87,38.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-113.60,28.78,0,0,0,0,0.20,61.78,901,101,38.67,38.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-113.49,28.61,0,0,0,0,0.20,61.84,901,101,38.47,38.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-113.39,28.43,0,0,0,0,0.20,61.89,901,101,38.27,38.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-113.28,28.26,0,0,0,0,0.20,61.94,901,101,38.07,38.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-113.17,28.08,0,0,0,0,0.20,61.99,901,101,37.88,37.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-113.08,27.92,0,0,0,0,0.18,63.86,901,101,37.69,37.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-112.99,27.76,0,0,0,0,0.18,63.90,901,101,37.51,37.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-112.90,27.60,0,0,0,0,0.18,63.94,901,101,37.33,37.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-112.81,27.44,0,0,0,0,0.18,63.98,901,101,37.15,37.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-112.72,27.28,0,0,0,0,0.18,64.02,901,101,36.97,36.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-112.64,27.12,0,0,0,0,0.18,64.06,901,101,36.80,36.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-112.52,26.96,0,0,0,0,0.20,52.80,901,101,36.61,36.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-112.39,26.80,0,0,0,0,0.20,52.86,901,101,36.41,36.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-112.25,26.64,0,0,0,0,0.20,52.92,901,101,36.21,36.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-112.12,26.48,0,0,0,0,0.20,52.98,901,101,36.01,36.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-111.98,26.32,0,0,0,0,0.20,53.04,901,101,35.81,35.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-111.85,26.16,0,0,0,0,0.20,53.10,901,101,35.61,35.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-111.73,26.00,0,0,0,0,0.17,57.90,901,101,35.42,35.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-111.63,25.86,0,0,0,0,0.17,57.95,901,101,35.25,35.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-111.53,25.71,0,0,0,0,0.17,57.99,901,101,35.08,35.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-111.43,25.57,0,0,0,0,0.17,58.04,901,101,34.90,34.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-111.33,25.42,0,0,0,0,0.17,58.08,901,101,34.73,34.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-111.23,25.27,0,0,0,0,0.17,58.12,901,101,34.56,34.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-111.12,25.13,0,0,0,0,0.18,53.62,901,101,34.38,34.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-111.00,24.98,0,0,0,0,0.18,53.67,901,101,34.20,34.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-110.88,24.84,0,0,0,0,0.18,53.71,901,101,34.02,34.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-110.77,24.69,0,0,0,0,0.18,53.76,901,101,33.84,33.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-110.65,24.55,0,0,0,0,0.18,53.81,901,101,33.66,33.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-110.53,24.40,0,0,0,0,0.18,53.86,901,101,33.48,33.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-110.42,24.26,0,0,0,0,0.18,53.91,901,101,33.31,33.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-110.30,24.11,0,0,0,0,0.18,53.96,901,101,33.13,33.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-110.18,23.97,0,0,0,0,0.18,54.00,901,101,32.95,32.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-110.04,23.86,0,0,0,0,0.17,23.38,901,101,32.77,32.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-109.87,23.79,0,0,0,0,0.17,23.45,901,101,32.60,32.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-109.69,23.72,0,0,0,0,0.17,23.52,901,101,32.42,32.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-109.52,23.66,0,0,0,0,0.17,23.59,901,101,32.25,32.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-109.35,23.59,0,0,0,0,0.17,23.66,901,101,32.08,32.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-109.17,23.52,0,0,0,0,0.17,23.73,901,101,31.91,31.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-109.01,23.42,0,0,0,0,0.19,39.50,901,101,31.72,31.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-108.84,23.30,0,0,0,0,0.19,39.56,901,101,31.53,31.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-108.68,23.17,0,0,0,0,0.19,39.63,901,101,31.34,31.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-108.52,23.05,0,0,0,0,0.19,39.69,901,101,31.14,31.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-108.36,22.93,0,0,0,0,0.19,39.75,901,101,30.95,30.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-108.20,22.81,0,0,0,0,0.19,39.81,901,101,30.76,30.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-108.04,22.68,0,0,0,0,0.19,39.88,901,101,30.57,30.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-107.88,22.56,0,0,0,0,0.19,39.94,901,101,30.37,30.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-107.72,22.43,0,0,0,0,0.19,40.00,901,101,30.18,30.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-107.56,22.31,0,0,0,0,0.19,40.06,901,101,29.99,29.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-107.40,22.19,0,0,0,0,0.19,40.12,901,101,29.80,29.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-107.24,22.06,0,0,0,0,0.19,40.18,901,101,29.60,29.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-107.08,21.94,0,0,0,0,0.19,40.24,901,101,29.41,29.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-106.92,21.81,0,0,0,0,0.19,40.30,901,101,29.22,29.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-106.77,21.69,0,0,0,0,0.19,40.36,901,101,29.02,29.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-106.61,21.56,0,0,0,0,0.19,40.41,901,101,28.83,28.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-106.45,21.44,0,0,0,0,0.19,40.47,901,101,28.64,28.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-106.29,21.31,0,0,0,0,0.19,40.53,901,101,28.45,28.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-106.12,21.20,0,0,0,0,0.20,28.22,901,101,28.25,28.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-105.94,21.11,0,0,0,0,0.20,28.29,901,101,28.06,28.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-105.75,21.02,0,0,0,0,0.20,28.36,901,101,27.86,27.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-105.57,20.93,0,0,0,0,0.20,28.42,901,101,27.67,27.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-105.38,20.83,0,0,0,0,0.20,28.49,901,101,27.47,27.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-105.20,20.74,0,0,0,0,0.20,28.55,901,101,27.27,27.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-105.02,20.65,0,0,0,0,0.20,28.62,901,101,27.08,27.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-104.83,20.55,0,0,0,0,0.20,28.68,901,101,26.88,26.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-104.65,20.46,0,0,0,0,0.20,28.75,901,101,26.69,26.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-104.47,20.36,0,0,0,0,0.20,28.81,901,101,26.49,26.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-104.30,20.25,0,0,0,0,0.19,44.39,901,101,26.30,26.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-104.15,20.11,0,0,0,0,0.19,44.44,901,101,26.10,26.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-104.01,19.98,0,0,0,0,0.19,44.49,901,101,25.91,25.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-103.86,19.84,0,0,0,0,0.19,44.54,901,101,25.72,25.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-103.72,19.71,0,0,0,0,0.19,44.59,901,101,25.52,25.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-103.57,19.57,0,0,0,0,0.19,44.64,901,101,25.33,25.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-103.42,19.44,0,0,0,0,0.19,44.69,901,101,25.14,25.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-103.28,19.30,0,0,0,0,0.19,44.74,901,101,24.94,24.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-103.13,19.16,0,0,0,0,0.19,44.79,901,101,24.75,24.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-102.99,19.03,0,0,0,0,0.19,44.83,901,101,24.56,24.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-102.84,18.89,0,0,0,0,0.19,44.88,901,101,24.37,24.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-102.70,18.76,0,0,0,0,0.19,44.93,901,101,24.17,24.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-102.55,18.62,0,0,0,0,0.19,44.97,901,101,23.98,23.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-102.41,18.48,0,0,0,0,0.19,45.02,901,101,23.79,23.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-102.27,18.34,0,0,0,0,0.20,47.00,901,101,23.59,23.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-102.13,18.20,0,0,0,0,0.20,47.04,901,101,23.40,23.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-101.99,18.06,0,0,0,0,0.20,47.08,901,101,23.20,23.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-101.85,17.91,0,0,0,0,0.20,47.13,901,101,23.00,23.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-101.71,17.77,0,0,0,0,0.20,47.17,901,101,22.81,22.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-101.57,17.63,0,0,0,0,0.20,47.21,901,101,22.61,22.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-101.43,17.48,0,0,0,0,0.20,47.25,901,101,22.42,22.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-101.38,18.31,0,0,0,0,0.19,36.96,902,2000,0.09,75.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-101.29,17.34,0,0,0,0,0.20,47.30,901,101,22.22,22.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-101.22,18.19,0,0,0,0,0.19,37.01,902,2000,0.28,74.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-101.15,17.19,0,0,0,0,0.20,47.34,901,101,22.02,22.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-101.06,18.08,0,0,0,0,0.19,37.06,902,2000,0.47,74.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-101.01,17.05,0,0,0,0,0.20,47.38,901,101,21.83,21.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-100.90,17.97,0,0,0,0,0.19,37.11,902,2000,0.66,74.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-100.87,16.91,0,0,0,0,0.20,47.42,901,101,21.63,21.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-100.74,17.85,0,0,0,0,0.19,37.16,902,2000,0.85,74.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-100.73,16.76,0,0,0,0,0.20,47.46,901,101,21.44,21.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-100.60,16.62,0,0,0,0,0.20,47.50,901,101,21.24,21.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-100.58,17.74,0,0,0,0,0.19,37.21,902,2000,1.04,74.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-100.46,16.47,0,0,0,0,0.20,47.54,901,101,21.05,21.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-100.42,17.62,0,0,0,0,0.19,37.26,902,2000,1.23,73.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-100.30,16.37,0,0,0,0,0.19,21.73,901,101,20.85,20.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-100.27,17.51,0,0,0,0,0.19,37.31,902,2000,1.42,73.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-100.12,16.30,0,0,0,0,0.19,21.78,901,101,20.67,20.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-100.11,17.39,0,0,0,0,0.19,37.35,902,2000,1.61,73.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-99.95,17.28,0,0,0,0,0.19,37.40,902,2000,1.80,73.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-99.94,16.23,0,0,0,0,0.19,21.83,901,101,20.48,20.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-99.79,17.16,0,0,0,0,0.19,37.45,902,2000,1.99,73.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-99.76,16.16,0,0,0,0,0.19,21.88,901,101,20.30,20.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-99.63,17.05,0,0,0,0,0.19,37.49,902,2000,2.18,72.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-99.58,16.09,0,0,0,0,0.19,21.93,901,101,20.11,20.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-99.48,16.93,0,0,0,0,0.19,37.54,902,2000,2.37,72.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-99.43,-70.81,0,0,0,0,0.17,164.58,804,802,0.09,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-99.41,16.03,0,0,0,0,0.17,19.92,901,101,19.93,19.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-99.32,16.81,0,0,0,0,0.19,37.59,902,2000,2.56,72.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
