trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral
121.47,53.34,0,0,0,0,0.20,354.30,380,301,14.65,20.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
121.80,53.36,0,0,0,0,0.20,354.56,380,301,14.85,19.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
122.13,53.38,0,0,0,0,0.20,354.83,380,301,15.05,19.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
122.46,53.40,0,0,0,0,0.20,355.09,380,301,15.25,19.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
122.79,53.41,0,0,0,0,0.20,355.36,380,301,15.44,19.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
123.12,53.43,0,0,0,0,0.20,355.63,380,301,15.64,19.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
123.46,53.44,0,0,0,0,0.20,355.89,380,301,15.84,18.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
123.79,53.46,0,0,0,0,0.20,356.16,380,301,16.04,18.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
124.12,53.47,0,0,0,0,0.20,356.42,380,301,16.24,18.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
124.45,53.48,0,0,0,0,0.20,356.69,380,301,16.43,18.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
124.78,53.49,0,0,0,0,0.20,356.96,380,301,16.63,18.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
125.11,53.50,0,0,0,0,0.20,357.23,380,301,16.83,17.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
125.45,53.51,0,0,0,0,0.20,357.49,380,301,17.03,17.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
125.78,53.52,0,0,0,0,0.20,357.76,380,301,17.23,17.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
126.11,53.53,0,0,0,0,0.20,358.03,380,301,17.35,17.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
126.44,53.53,0,0,0,0,0.20,358.29,380,301,17.15,17.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
126.78,53.54,0,0,0,0,0.20,358.56,380,301,16.95,16.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
127.11,53.54,0,0,0,0,0.20,358.83,380,301,16.75,16.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
127.44,53.55,0,0,0,0,0.20,359.10,380,301,16.56,16.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
127.78,53.55,0,0,0,0,0.20,359.37,380,301,16.36,16.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
128.11,53.55,0,0,0,0,0.20,359.63,380,301,16.16,16.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
128.44,53.55,0,0,0,0,0.20,359.90,380,301,15.96,15.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
128.78,53.55,0,0,0,0,0.20,0.17,380,301,15.77,15.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
129.11,53.55,0,0,0,0,0.20,0.44,380,301,15.57,15.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
129.44,53.55,0,0,0,0,0.20,0.70,380,301,15.37,15.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
129.77,53.55,0,0,0,0,0.20,0.97,380,301,15.17,15.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
130.11,53.54,0,0,0,0,0.20,1.24,380,301,14.97,14.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
130.44,53.54,0,0,0,0,0.20,1.51,380,301,14.78,14.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
130.77,53.53,0,0,0,0,0.20,1.78,380,301,14.58,14.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
131.11,53.52,0,0,0,0,0.20,2.04,380,301,14.38,14.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
131.44,53.52,0,0,0,0,0.20,2.31,380,301,14.18,14.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
131.77,53.51,0,0,0,0,0.20,2.58,380,301,13.98,13.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
132.10,53.50,0,0,0,0,0.20,2.85,380,301,13.79,13.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
132.44,53.49,0,0,0,0,0.20,3.11,380,301,13.59,13.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
132.77,53.48,0,0,0,0,0.20,3.38,380,301,13.39,13.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
133.10,53.47,0,0,0,0,0.20,3.65,380,301,13.19,13.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
133.43,53.45,0,0,0,0,0.20,3.91,380,301,13.00,13.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
133.76,53.44,0,0,0,0,0.20,4.18,380,301,12.80,12.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
134.09,53.42,0,0,0,0,0.20,4.44,380,301,12.60,12.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
134.42,53.41,0,0,0,0,0.20,4.71,380,301,12.40,12.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
134.75,53.39,0,0,0,0,0.20,4.98,380,301,12.20,12.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
135.07,53.41,0,0,0,0,0.19,340.58,380,301,12.01,12.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
135.37,53.48,0,0,0,0,0.19,340.83,380,301,11.82,11.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
135.67,53.54,0,0,0,0,0.19,341.07,380,301,11.63,11.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
135.97,53.60,0,0,0,0,0.19,341.31,380,301,11.44,11.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
136.27,53.66,0,0,0,0,0.19,341.55,380,301,11.25,11.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
136.41,55.29,0,0,0,0,0.19,171.90,380,43400,3.53,117.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
136.58,53.72,0,0,0,0,0.19,341.80,380,301,11.06,11.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
136.74,55.32,0,0,0,0,0.19,172.17,380,43400,3.34,118.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
136.88,53.78,0,0,0,0,0.19,342.04,380,301,10.88,10.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
137.08,55.34,0,0,0,0,0.19,172.45,380,43400,3.15,118.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
137.19,53.84,0,0,0,0,0.19,342.29,380,301,10.69,10.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
137.41,55.37,0,0,0,0,0.19,172.72,380,43400,2.95,118.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
137.49,53.89,0,0,0,0,0.19,342.54,380,301,10.50,10.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
137.74,55.39,0,0,0,0,0.19,172.99,380,43400,2.76,118.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
137.80,53.95,0,0,0,0,0.19,342.78,380,301,10.31,10.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
138.08,55.42,0,0,0,0,0.19,173.27,380,43400,2.57,118.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
138.11,54.00,0,0,0,0,0.19,343.03,380,301,10.12,10.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
138.41,55.44,0,0,0,0,0.19,173.54,380,43400,2.38,119.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
138.41,54.06,0,0,0,0,0.19,343.28,380,301,9.93,9.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
138.72,54.11,0,0,0,0,0.19,343.53,380,301,9.74,9.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
138.74,55.46,0,0,0,0,0.19,173.82,380,43400,2.19,119.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
139.03,54.17,0,0,0,0,0.19,343.78,380,301,9.55,9.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
139.08,55.48,0,0,0,0,0.19,174.09,380,43400,2.00,119.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
139.34,54.22,0,0,0,0,0.19,344.03,380,301,9.36,9.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
139.41,55.50,0,0,0,0,0.19,174.37,380,43400,1.81,119.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
139.65,54.27,0,0,0,0,0.19,344.29,380,301,9.17,9.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
139.75,55.52,0,0,0,0,0.19,174.65,380,43400,1.62,119.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
139.97,54.32,0,0,0,0,0.19,344.54,380,301,8.98,8.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
140.08,55.53,0,0,0,0,0.19,174.92,380,43400,1.43,119.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
140.28,54.37,0,0,0,0,0.19,344.79,380,301,8.80,8.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
140.42,55.55,0,0,0,0,0.19,175.20,380,43400,1.24,120.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
140.60,54.43,0,0,0,0,0.20,342.28,380,301,8.60,8.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
140.75,55.57,0,0,0,0,0.19,175.48,380,43400,1.05,120.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
140.92,54.49,0,0,0,0,0.20,342.54,380,301,8.41,8.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
141.09,55.58,0,0,0,0,0.19,175.75,380,43400,0.86,120.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
141.24,54.54,0,0,0,0,0.20,342.81,380,301,8.21,8.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
141.43,55.59,0,0,0,0,0.19,176.03,380,43400,0.67,120.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
141.56,54.60,0,0,0,0,0.20,343.07,380,301,8.02,8.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
141.76,55.61,0,0,0,0,0.19,176.31,380,43400,0.48,120.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
141.88,54.66,0,0,0,0,0.20,343.33,380,301,7.82,7.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
142.10,55.62,0,0,0,0,0.19,176.59,380,43400,0.29,121.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
142.21,54.71,0,0,0,0,0.20,343.60,380,301,7.63,7.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
142.44,55.63,0,0,0,0,0.19,176.87,380,43400,0.10,121.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
142.53,54.77,0,0,0,0,0.20,343.86,380,301,7.43,7.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
142.77,55.64,0,0,0,0,0.19,177.14,380,301,0.10,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
142.86,54.82,0,0,0,0,0.20,344.13,380,301,7.24,7.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
143.11,55.65,0,0,0,0,0.19,177.42,380,301,0.29,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
143.18,54.87,0,0,0,0,0.20,344.39,380,301,7.04,7.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
143.45,55.66,0,0,0,0,0.19,177.70,380,301,0.48,0.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
143.51,54.93,0,0,0,0,0.20,344.66,380,301,6.85,6.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
143.79,55.66,0,0,0,0,0.19,177.98,380,301,0.67,0.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
143.84,54.98,0,0,0,0,0.20,344.93,380,301,6.65,6.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
144.13,55.67,0,0,0,0,0.19,178.26,380,301,0.86,0.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
144.17,55.03,0,0,0,0,0.20,345.20,380,301,6.45,6.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
144.46,55.68,0,0,0,0,0.19,178.54,380,301,1.05,1.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
144.50,55.08,0,0,0,0,0.20,345.47,380,301,6.26,6.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
144.80,55.68,0,0,0,0,0.19,178.82,380,301,1.24,1.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
144.83,55.13,0,0,0,0,0.20,345.74,380,301,6.06,6.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
145.14,55.68,0,0,0,0,0.19,179.10,380,301,1.43,1.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
145.16,55.17,0,0,0,0,0.20,346.01,380,301,5.87,5.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
145.48,55.69,0,0,0,0,0.19,179.38,380,301,1.62,1.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
145.49,55.22,0,0,0,0,0.20,346.29,380,301,5.67,5.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
145.82,55.69,0,0,0,0,0.19,179.66,380,301,1.81,1.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
145.83,55.27,0,0,0,0,0.20,346.56,380,301,5.48,5.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
146.15,55.69,0,0,0,0,0.19,179.93,380,301,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
146.16,55.31,0,0,0,0,0.20,346.83,380,301,5.28,5.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
146.49,55.69,0,0,0,0,0.19,180.21,380,301,2.19,2.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
146.49,55.36,0,0,0,0,0.20,347.11,380,301,5.09,5.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
146.83,55.40,0,0,0,0,0.20,347.39,380,301,4.89,4.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
146.83,55.69,0,0,0,0,0.19,180.49,380,301,2.38,2.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
147.17,55.44,0,0,0,0,0.20,347.66,380,301,4.70,4.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
147.17,55.68,0,0,0,0,0.19,180.77,380,301,2.57,2.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
147.50,55.48,0,0,0,0,0.20,347.94,380,301,4.50,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
147.51,55.68,0,0,0,0,0.19,181.05,380,301,2.76,2.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
147.84,55.52,0,0,0,0,0.20,348.22,380,301,4.31,4.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
147.84,55.68,0,0,0,0,0.19,181.33,380,301,2.95,2.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
148.18,55.56,0,0,0,0,0.20,348.50,380,301,4.11,4.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
148.18,55.67,0,0,0,0,0.19,181.61,380,301,3.15,3.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
148.52,55.60,0,0,0,0,0.20,348.78,380,301,3.91,3.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
148.52,55.67,0,0,0,0,0.19,181.89,380,301,3.34,3.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
148.86,55.64,0,0,0,0,0.20,349.06,380,301,3.72,3.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
148.86,55.66,0,0,0,0,0.19,182.17,380,301,3.53,3.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
