trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral
100.93,2.01,0,0,0,0,0.19,187.87,926,614,14.35,81.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
101.12,1.99,0,0,0,0,0.19,187.87,926,614,14.15,81.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
101.15,49.50,0,0,0,0,0.20,352.86,380,301,0.69,34.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
101.32,1.96,0,0,0,0,0.19,187.88,926,614,13.96,81.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
101.45,49.53,0,0,0,0,0.20,353.09,380,301,0.89,34.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
101.51,1.94,0,0,0,0,0.19,187.89,926,614,13.77,81.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
101.70,1.91,0,0,0,0,0.19,187.89,926,614,13.57,81.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
101.75,49.55,0,0,0,0,0.20,353.32,380,301,1.08,33.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
101.89,1.90,0,0,0,0,0.19,179.85,926,614,13.38,82.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
102.05,49.57,0,0,0,0,0.20,353.55,380,301,1.28,33.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
102.08,1.90,0,0,0,0,0.19,179.86,926,614,13.19,82.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
102.26,1.90,0,0,0,0,0.19,179.86,926,614,13.01,82.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
102.36,49.60,0,0,0,0,0.20,353.77,380,301,1.48,33.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
102.45,1.90,0,0,0,0,0.19,179.87,926,614,12.82,82.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
102.64,1.90,0,0,0,0,0.19,179.88,926,614,12.63,82.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
102.66,49.62,0,0,0,0,0.20,354.00,380,301,1.67,33.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
102.83,1.90,0,0,0,0,0.19,179.88,926,614,12.44,82.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
102.96,49.64,0,0,0,0,0.20,354.23,380,301,1.87,33.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
103.02,1.90,0,0,0,0,0.19,179.89,926,614,12.25,83.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
103.21,1.90,0,0,0,0,0.19,179.89,926,614,12.07,83.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
103.26,49.66,0,0,0,0,0.20,354.47,380,301,2.07,32.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
103.39,1.90,0,0,0,0,0.19,179.90,926,614,11.88,83.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
103.57,49.67,0,0,0,0,0.20,354.70,380,301,2.26,32.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
103.58,1.90,0,0,0,0,0.19,179.91,926,614,11.69,83.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
103.77,1.89,0,0,0,0,0.18,185.22,926,614,11.50,83.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
103.87,49.69,0,0,0,0,0.20,354.93,380,301,2.46,32.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
103.95,1.87,0,0,0,0,0.18,185.23,926,614,11.32,84.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
104.13,1.86,0,0,0,0,0.18,185.24,926,614,11.14,84.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
104.17,49.71,0,0,0,0,0.20,355.16,380,301,2.66,32.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
104.32,1.84,0,0,0,0,0.18,185.24,926,614,10.95,84.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
104.47,49.73,0,0,0,0,0.20,355.39,380,301,2.85,32.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
104.50,1.82,0,0,0,0,0.18,185.25,926,614,10.77,84.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
104.68,1.81,0,0,0,0,0.18,185.25,926,614,10.58,84.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
104.78,49.74,0,0,0,0,0.20,355.62,380,301,3.05,31.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
104.87,1.79,0,0,0,0,0.18,185.26,926,614,10.40,85.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
105.05,1.77,0,0,0,0,0.18,185.27,926,614,10.22,85.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
105.05,49.80,0,0,0,0,0.19,325.40,380,301,3.25,31.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
105.23,1.76,0,0,0,0,0.18,185.27,926,614,10.03,85.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
105.30,49.91,0,0,0,0,0.19,325.59,380,301,3.44,31.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
105.42,1.74,0,0,0,0,0.18,185.28,926,614,9.85,85.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
105.55,50.02,0,0,0,0,0.19,325.78,380,301,3.63,31.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
105.60,1.72,0,0,0,0,0.18,185.28,926,614,9.67,85.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
105.78,1.71,0,0,0,0,0.18,183.99,926,614,9.48,85.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
105.80,50.13,0,0,0,0,0.19,325.97,380,301,3.83,31.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
105.96,1.70,0,0,0,0,0.18,183.99,926,614,9.30,86.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
106.05,50.24,0,0,0,0,0.19,326.16,380,301,4.02,31.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
106.15,1.68,0,0,0,0,0.18,184.00,926,614,9.12,86.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
106.30,50.35,0,0,0,0,0.19,326.35,380,301,4.21,30.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
106.33,1.67,0,0,0,0,0.18,184.00,926,614,8.94,86.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
106.51,1.66,0,0,0,0,0.18,184.01,926,614,8.75,86.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
106.56,50.45,0,0,0,0,0.19,326.55,380,301,4.41,30.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
106.69,1.64,0,0,0,0,0.18,184.01,926,614,8.57,86.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
106.81,50.56,0,0,0,0,0.19,326.75,380,301,4.60,30.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
106.87,1.63,0,0,0,0,0.18,184.02,926,614,8.39,87.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
107.05,1.62,0,0,0,0,0.18,184.02,926,614,8.21,87.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
107.07,50.67,0,0,0,0,0.19,326.94,380,301,4.79,30.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
107.24,1.61,0,0,0,0,0.18,184.03,926,614,8.03,87.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
107.32,50.77,0,0,0,0,0.19,327.14,380,301,4.99,30.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
107.42,1.59,0,0,0,0,0.18,184.03,926,614,7.84,87.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
107.58,50.88,0,0,0,0,0.19,327.34,380,301,5.18,29.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
107.60,1.58,0,0,0,0,0.19,184.50,926,614,7.66,87.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
107.79,1.56,0,0,0,0,0.19,184.51,926,614,7.47,87.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
107.84,50.98,0,0,0,0,0.19,327.54,380,301,5.38,29.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
107.98,1.55,0,0,0,0,0.19,184.51,926,614,7.28,88.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
108.10,51.08,0,0,0,0,0.19,327.74,380,301,5.57,29.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
108.17,1.53,0,0,0,0,0.19,184.52,926,614,7.09,88.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
108.36,51.19,0,0,0,0,0.19,327.95,380,301,5.76,29.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
108.36,1.52,0,0,0,0,0.19,184.52,926,614,6.89,88.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
108.55,1.50,0,0,0,0,0.19,184.53,926,614,6.70,88.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
108.62,51.29,0,0,0,0,0.19,328.15,380,301,5.96,29.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
108.75,1.49,0,0,0,0,0.19,184.53,926,614,6.51,88.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
108.89,51.39,0,0,0,0,0.19,328.36,380,301,6.15,28.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
108.94,1.47,0,0,0,0,0.19,184.54,926,614,6.32,89.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
109.13,1.46,0,0,0,0,0.19,184.54,926,614,6.13,89.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
109.15,51.49,0,0,0,0,0.19,328.57,380,301,6.34,28.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
109.32,1.44,0,0,0,0,0.19,184.55,926,614,5.94,89.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
109.42,51.59,0,0,0,0,0.19,328.77,380,301,6.54,28.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
109.48,1.38,0,0,0,0,0.18,215.81,926,614,5.75,89.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
109.63,1.28,0,0,0,0,0.18,215.82,926,614,5.58,89.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
109.70,51.67,0,0,0,0,0.19,342.60,380,301,6.73,28.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
109.77,1.17,0,0,0,0,0.18,215.82,926,614,5.40,90.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
109.92,1.07,0,0,0,0,0.18,215.82,926,614,5.22,90.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
109.99,51.73,0,0,0,0,0.19,342.83,380,301,6.92,28.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
110.08,0.98,0,0,0,0,0.19,203.11,926,614,5.03,90.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
110.26,0.90,0,0,0,0,0.19,203.11,926,614,4.84,90.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
110.28,51.78,0,0,0,0,0.19,343.06,380,301,7.11,27.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
110.43,0.83,0,0,0,0,0.19,203.11,926,614,4.65,90.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
110.58,51.84,0,0,0,0,0.19,343.30,380,301,7.30,27.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
110.61,0.75,0,0,0,0,0.19,203.12,926,614,4.46,90.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
110.79,0.68,0,0,0,0,0.19,203.12,926,614,4.26,91.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
110.87,51.89,0,0,0,0,0.19,343.53,380,301,7.49,27.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
110.96,0.60,0,0,0,0,0.19,203.12,926,614,4.07,91.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
111.14,0.53,0,0,0,0,0.19,203.12,926,614,3.88,91.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
111.17,51.95,0,0,0,0,0.19,343.76,380,301,7.68,27.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
111.32,0.47,0,0,0,0,0.19,189.80,926,614,3.69,91.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
111.46,52.00,0,0,0,0,0.19,343.99,380,301,7.87,27.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
111.50,0.44,0,0,0,0,0.19,189.80,926,614,3.51,91.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
111.69,0.41,0,0,0,0,0.19,189.81,926,614,3.32,92.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
111.76,52.05,0,0,0,0,0.19,344.23,380,301,8.06,26.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
111.87,0.38,0,0,0,0,0.19,189.81,926,614,3.13,92.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
112.05,0.35,0,0,0,0,0.19,189.81,926,614,2.95,92.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
112.06,52.10,0,0,0,0,0.19,344.46,380,301,8.25,26.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
112.24,0.32,0,0,0,0,0.19,189.81,926,614,2.76,92.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
112.35,52.15,0,0,0,0,0.19,344.70,380,301,8.44,26.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
112.42,0.28,0,0,0,0,0.19,189.81,926,614,2.57,92.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
112.61,0.25,0,0,0,0,0.19,189.81,926,614,2.38,93.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
112.65,52.20,0,0,0,0,0.19,344.93,380,301,8.63,26.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
112.79,0.28,0,0,0,0,0.19,155.49,926,614,2.20,93.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
112.95,52.20,0,0,0,0,0.19,15.09,380,301,8.81,26.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
112.96,0.35,0,0,0,0,0.19,155.49,926,614,2.01,93.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
113.13,0.43,0,0,0,0,0.19,155.49,926,614,1.81,93.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
113.24,52.16,0,0,0,0,0.19,15.32,380,301,9.00,26.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
113.31,0.51,0,0,0,0,0.19,155.49,926,614,1.62,93.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
113.41,-21.23,0,0,0,0,0.16,101.56,926,614,0.40,39.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
113.45,-21.07,0,0,0,0,0.16,101.55,926,614,0.24,39.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
113.48,0.59,0,0,0,0,0.19,155.50,926,614,1.43,93.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
113.48,-20.91,0,0,0,0,0.16,101.53,926,614,0.08,39.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
113.52,-20.76,0,0,0,0,0.16,101.52,926,787,0.40,153.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
113.53,52.11,0,0,0,0,0.19,15.55,380,301,9.18,25.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
113.55,-20.60,0,0,0,0,0.16,101.51,926,787,0.24,153.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
113.58,-20.45,0,0,0,0,0.16,101.50,926,787,0.08,153.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
113.65,0.67,0,0,0,0,0.19,155.50,926,614,1.24,94.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
113.82,52.06,0,0,0,0,0.19,15.78,380,301,9.37,25.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
113.83,0.75,0,0,0,0,0.19,155.50,926,614,1.05,94.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
114.00,0.83,0,0,0,0,0.19,155.50,926,614,0.86,94.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
114.11,52.01,0,0,0,0,0.19,16.01,380,301,9.55,25.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
114.18,0.91,0,0,0,0,0.19,155.50,926,614,0.67,94.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
114.35,0.99,0,0,0,0,0.19,155.51,926,614,0.48,94.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
114.40,51.95,0,0,0,0,0.19,16.24,380,301,9.74,25.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
114.52,1.07,0,0,0,0,0.19,155.51,926,614,0.29,95.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
114.69,51.90,0,0,0,0,0.19,16.46,380,301,9.92,25.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
114.70,1.15,0,0,0,0,0.19,155.51,926,614,0.10,95.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
114.97,51.85,0,0,0,0,0.19,16.69,380,301,10.11,24.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
115.26,51.80,0,0,0,0,0.19,16.91,380,301,10.29,24.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
115.54,51.74,0,0,0,0,0.19,17.14,380,301,10.48,24.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
115.83,51.69,0,0,0,0,0.19,17.36,380,301,10.66,24.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
116.11,51.63,0,0,0,0,0.19,17.59,380,301,10.85,24.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
116.40,51.57,0,0,0,0,0.19,17.81,380,301,11.03,23.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
116.67,51.60,0,0,0,0,0.19,325.25,380,301,11.22,23.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
116.92,51.71,0,0,0,0,0.19,325.45,380,301,11.41,23.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
117.17,51.82,0,0,0,0,0.19,325.65,380,301,11.60,23.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
117.42,51.92,0,0,0,0,0.19,325.85,380,301,11.79,23.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
117.68,52.03,0,0,0,0,0.19,326.05,380,301,11.98,23.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
117.94,52.13,0,0,0,0,0.19,326.25,380,301,12.17,22.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
118.19,52.24,0,0,0,0,0.19,326.46,380,301,12.36,22.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
118.45,52.34,0,0,0,0,0.19,326.66,380,301,12.55,22.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
118.71,52.45,0,0,0,0,0.19,326.87,380,301,12.74,22.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
118.98,52.55,0,0,0,0,0.19,327.07,380,301,12.93,22.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
119.24,52.66,0,0,0,0,0.19,327.28,380,301,13.12,21.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
119.50,52.76,0,0,0,0,0.19,327.49,380,301,13.31,21.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
119.77,52.86,0,0,0,0,0.19,327.70,380,301,13.50,21.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
120.04,52.96,0,0,0,0,0.19,327.92,380,301,13.69,21.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
120.30,53.06,0,0,0,0,0.19,328.13,380,301,13.88,21.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
120.57,53.16,0,0,0,0,0.19,328.35,380,301,14.07,20.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
120.84,53.26,0,0,0,0,0.19,328.56,380,301,14.26,20.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
121.14,53.32,0,0,0,0,0.20,354.04,380,301,14.46,20.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
121.47,53.34,0,0,0,0,0.20,354.30,380,301,14.65,20.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
121.80,53.36,0,0,0,0,0.20,354.56,380,301,14.85,20.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
122.13,53.38,0,0,0,0,0.20,354.83,380,301,15.05,19.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
122.46,53.40,0,0,0,0,0.20,355.09,380,301,15.25,19.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
122.79,53.41,0,0,0,0,0.20,355.36,380,301,15.44,19.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
123.12,53.43,0,0,0,0,0.20,355.63,380,301,15.64,19.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
123.46,53.44,0,0,0,0,0.20,355.89,380,301,15.84,19.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
123.79,53.46,0,0,0,0,0.20,356.16,380,301,16.04,18.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
124.12,53.47,0,0,0,0,0.20,356.42,380,301,16.24,18.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
124.45,53.48,0,0,0,0,0.20,356.69,380,301,16.43,18.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
124.78,53.49,0,0,0,0,0.20,356.96,380,301,16.63,18.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
125.11,53.50,0,0,0,0,0.20,357.23,380,301,16.83,18.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
125.45,53.51,0,0,0,0,0.20,357.49,380,301,17.03,18.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
125.78,53.52,0,0,0,0,0.20,357.76,380,301,17.23,17.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
126.11,53.53,0,0,0,0,0.20,358.03,380,301,17.42,17.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
126.44,53.53,0,0,0,0,0.20,358.29,380,301,17.41,17.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
126.78,53.54,0,0,0,0,0.20,358.56,380,301,17.21,17.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
127.11,53.54,0,0,0,0,0.20,358.83,380,301,17.01,17.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
127.44,53.55,0,0,0,0,0.20,359.10,380,301,16.81,16.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
127.78,53.55,0,0,0,0,0.20,359.37,380,301,16.62,16.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
128.11,53.55,0,0,0,0,0.20,359.63,380,301,16.42,16.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
128.44,53.55,0,0,0,0,0.20,359.90,380,301,16.22,16.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
128.78,53.55,0,0,0,0,0.20,0.17,380,301,16.02,16.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
129.11,53.55,0,0,0,0,0.20,0.44,380,301,15.82,15.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
129.44,53.55,0,0,0,0,0.20,0.70,380,301,15.63,15.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
129.77,53.55,0,0,0,0,0.20,0.97,380,301,15.43,15.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
130.11,53.54,0,0,0,0,0.20,1.24,380,301,15.23,15.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
130.44,53.54,0,0,0,0,0.20,1.51,380,301,15.03,15.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
130.77,53.53,0,0,0,0,0.20,1.78,380,301,14.83,14.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
131.11,53.52,0,0,0,0,0.20,2.04,380,301,14.64,14.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
131.44,53.52,0,0,0,0,0.20,2.31,380,301,14.44,14.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
131.77,53.51,0,0,0,0,0.20,2.58,380,301,14.24,14.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
132.10,53.50,0,0,0,0,0.20,2.85,380,301,14.04,14.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
132.44,53.49,0,0,0,0,0.20,3.11,380,301,13.85,13.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
132.77,53.48,0,0,0,0,0.20,3.38,380,301,13.65,13.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
133.10,53.47,0,0,0,0,0.20,3.65,380,301,13.45,13.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
133.43,53.45,0,0,0,0,0.20,3.91,380,301,13.25,13.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
133.76,53.44,0,0,0,0,0.20,4.18,380,301,13.05,13.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
134.09,53.42,0,0,0,0,0.20,4.44,380,301,12.86,12.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
134.42,53.41,0,0,0,0,0.20,4.71,380,301,12.66,12.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
134.75,53.39,0,0,0,0,0.20,4.98,380,301,12.46,12.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
135.07,53.41,0,0,0,0,0.19,340.58,380,301,12.27,12.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
135.37,53.48,0,0,0,0,0.19,340.83,380,301,12.08,12.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
135.67,53.54,0,0,0,0,0.19,341.07,380,301,11.89,11.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
135.75,54.56,0,0,0,0,0.19,166.34,380,43400,3.78,171.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
135.97,53.60,0,0,0,0,0.19,341.31,380,301,11.70,11.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
136.08,54.60,0,0,0,0,0.19,166.60,380,43400,3.59,172.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
