trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral
-155.49,-53.54,0,0,0,0,0.20,283.11,919,879,7.44,7.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-155.41,-53.35,0,0,0,0,0.20,283.05,919,879,7.24,7.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-155.34,-75.73,0,0,0,0,0.19,154.25,919,802,20.88,20.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-155.34,-53.15,0,0,0,0,0.20,282.99,919,879,7.04,7.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-155.26,-52.96,0,0,0,0,0.20,282.93,919,879,6.84,6.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-155.19,-52.77,0,0,0,0,0.20,282.87,919,879,6.65,6.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-155.12,-52.57,0,0,0,0,0.20,282.81,919,879,6.45,6.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-155.05,-52.38,0,0,0,0,0.20,282.75,919,879,6.25,6.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-154.98,-52.19,0,0,0,0,0.20,282.70,919,879,6.05,6.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-154.90,-51.99,0,0,0,0,0.20,282.64,919,879,5.85,5.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-154.83,-51.80,0,0,0,0,0.20,282.59,919,879,5.65,5.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-154.76,-51.61,0,0,0,0,0.20,282.53,919,879,5.46,5.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-154.70,-51.41,0,0,0,0,0.20,282.48,919,879,5.26,5.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-154.65,-75.65,0,0,0,0,0.19,153.57,919,802,21.08,21.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-154.63,-51.22,0,0,0,0,0.20,282.42,919,879,5.06,5.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-154.56,-51.03,0,0,0,0,0.20,282.37,919,879,4.86,4.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-154.49,-50.83,0,0,0,0,0.20,282.32,919,879,4.66,4.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-154.43,-50.64,0,0,0,0,0.20,282.27,919,879,4.46,4.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-154.36,-50.44,0,0,0,0,0.20,282.22,919,879,4.27,4.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-154.29,-50.25,0,0,0,0,0.20,282.16,919,879,4.07,4.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-154.23,-50.06,0,0,0,0,0.20,282.11,919,879,3.87,3.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-154.16,-49.86,0,0,0,0,0.20,282.07,919,879,3.67,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-154.10,-49.67,0,0,0,0,0.20,282.02,919,879,3.47,3.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-154.04,-49.47,0,0,0,0,0.20,281.97,919,879,3.27,3.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-153.97,-49.28,0,0,0,0,0.20,281.92,919,879,3.07,3.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-153.96,-75.56,0,0,0,0,0.19,152.91,919,802,21.27,21.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-153.91,-49.09,0,0,0,0,0.20,281.87,919,879,2.88,2.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-153.85,-48.89,0,0,0,0,0.20,281.83,919,879,2.68,2.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-153.79,-48.70,0,0,0,0,0.20,281.78,919,879,2.48,2.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-153.73,-48.50,0,0,0,0,0.20,281.73,919,879,2.28,2.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-153.67,-48.31,0,0,0,0,0.20,281.69,919,879,2.08,2.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-153.61,-48.12,0,0,0,0,0.20,281.64,919,879,1.88,1.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-153.55,-47.92,0,0,0,0,0.20,281.60,919,879,1.69,1.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-153.49,-47.73,0,0,0,0,0.20,281.56,919,879,1.49,1.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-153.43,-47.53,0,0,0,0,0.20,281.51,919,879,1.29,1.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-153.37,-47.34,0,0,0,0,0.20,281.47,919,879,1.09,1.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-153.31,-47.14,0,0,0,0,0.20,281.43,919,879,0.89,0.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-153.28,-75.47,0,0,0,0,0.19,152.25,919,802,21.46,21.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-153.25,-46.95,0,0,0,0,0.20,281.38,919,879,0.69,0.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-153.20,-46.75,0,0,0,0,0.20,281.34,919,879,0.50,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-153.14,-46.56,0,0,0,0,0.20,281.30,919,879,0.30,0.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-153.08,-46.37,0,0,0,0,0.20,281.26,919,879,0.10,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-152.61,-75.39,0,0,0,0,0.18,157.58,919,802,21.64,21.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-151.94,-75.32,0,0,0,0,0.18,156.94,919,802,21.83,21.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-151.28,-75.25,0,0,0,0,0.18,156.30,919,802,22.01,22.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-150.62,-75.18,0,0,0,0,0.18,155.66,919,802,22.19,22.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-149.98,-75.10,0,0,0,0,0.18,155.03,919,802,22.38,22.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-149.33,-75.02,0,0,0,0,0.18,154.41,919,802,22.56,22.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-148.70,-74.94,0,0,0,0,0.18,153.80,919,802,22.74,22.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-148.07,-74.86,0,0,0,0,0.18,153.19,919,802,22.93,22.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-147.46,-74.78,0,0,0,0,0.18,152.29,919,802,23.11,23.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-146.86,-74.69,0,0,0,0,0.18,151.72,919,802,23.29,23.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-146.27,-74.61,0,0,0,0,0.18,151.15,919,802,23.46,23.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-145.68,-74.52,0,0,0,0,0.18,150.59,919,802,23.64,23.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-145.11,-74.43,0,0,0,0,0.18,150.03,919,802,23.82,23.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-144.56,-74.35,0,0,0,0,0.16,150.01,919,802,23.99,23.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-144.05,-74.27,0,0,0,0,0.16,149.52,919,802,24.15,24.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-143.55,-74.19,0,0,0,0,0.16,149.03,919,802,24.31,24.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-143.04,-74.10,0,0,0,0,0.16,148.55,919,802,24.47,24.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-142.55,-74.02,0,0,0,0,0.16,148.07,919,802,24.63,24.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-142.03,-73.95,0,0,0,0,0.16,157.19,919,802,24.79,24.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-141.50,-73.88,0,0,0,0,0.16,156.68,919,802,24.95,24.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-140.97,-73.82,0,0,0,0,0.16,156.17,919,802,25.11,25.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-140.44,-73.75,0,0,0,0,0.16,155.67,919,802,25.27,25.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-139.83,-73.71,0,0,0,0,0.20,175.18,919,802,25.45,25.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-139.12,-73.69,0,0,0,0,0.20,174.50,919,802,25.65,25.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-138.41,-73.67,0,0,0,0,0.20,173.82,919,802,25.85,25.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-137.71,-73.65,0,0,0,0,0.20,173.14,919,802,26.05,26.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-137.00,-73.63,0,0,0,0,0.20,172.47,919,802,26.25,26.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-136.30,-73.60,0,0,0,0,0.20,171.79,919,802,26.45,26.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-135.70,-73.53,0,0,0,0,0.18,141.90,919,802,26.64,26.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-135.21,-73.42,0,0,0,0,0.18,141.43,919,802,26.82,26.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-134.73,-73.31,0,0,0,0,0.18,140.96,919,802,27.00,27.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-134.25,-73.19,0,0,0,0,0.18,140.50,919,802,27.17,27.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-133.78,-73.09,0,0,0,0,0.16,145.38,919,802,27.34,27.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-133.32,-73.00,0,0,0,0,0.16,144.94,919,802,27.51,27.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-132.87,-72.90,0,0,0,0,0.16,144.51,919,802,27.67,27.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-132.42,-72.81,0,0,0,0,0.16,144.08,919,802,27.83,27.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-131.97,-72.71,0,0,0,0,0.16,143.65,919,802,28.00,28.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-131.64,-72.59,0,0,0,0,0.16,114.82,919,802,28.16,28.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-131.41,-72.44,0,0,0,0,0.16,114.61,919,802,28.32,28.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-131.19,-72.30,0,0,0,0,0.16,114.39,919,802,28.48,28.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-130.97,-72.15,0,0,0,0,0.16,114.19,919,802,28.65,28.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-130.75,-72.01,0,0,0,0,0.15,118.47,919,802,28.80,28.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-130.52,-71.88,0,0,0,0,0.15,118.25,919,802,28.95,28.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-130.29,-71.74,0,0,0,0,0.15,118.03,919,802,29.10,29.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-129.96,-71.72,0,0,0,0,0.16,211.78,919,802,29.26,29.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-129.54,-71.80,0,0,0,0,0.16,211.38,919,802,29.41,29.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-129.11,-71.88,0,0,0,0,0.16,210.97,919,802,29.57,29.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-128.68,-71.96,0,0,0,0,0.16,210.56,919,802,29.73,29.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-128.18,-72.01,0,0,0,0,0.18,187.95,919,802,29.89,29.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-127.61,-72.03,0,0,0,0,0.18,187.41,919,802,30.07,30.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-127.04,-72.06,0,0,0,0,0.18,186.87,919,802,30.25,30.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-126.47,-72.08,0,0,0,0,0.18,186.33,919,802,30.42,30.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-125.89,-72.06,0,0,0,0,0.19,166.29,919,802,30.61,30.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-125.30,-72.02,0,0,0,0,0.19,165.73,919,802,30.79,30.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-124.71,-71.97,0,0,0,0,0.19,165.17,919,802,30.98,30.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-124.13,-71.92,0,0,0,0,0.19,164.62,919,802,31.17,31.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-123.55,-71.87,0,0,0,0,0.19,164.07,919,802,31.35,31.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-122.97,-71.83,0,0,0,0,0.19,171.00,919,802,31.54,31.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-122.38,-71.80,0,0,0,0,0.19,170.44,919,802,31.73,31.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-121.79,-71.77,0,0,0,0,0.19,169.88,919,802,31.91,31.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-121.20,-71.74,0,0,0,0,0.19,169.32,919,802,32.10,32.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-120.62,-71.70,0,0,0,0,0.19,168.77,919,802,32.29,32.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-120.04,-71.66,0,0,0,0,0.19,164.17,919,802,32.47,32.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-119.47,-71.61,0,0,0,0,0.19,163.63,919,802,32.66,32.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-118.91,-71.55,0,0,0,0,0.19,163.10,919,802,32.85,32.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-118.35,-71.50,0,0,0,0,0.19,162.56,919,802,33.03,33.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-117.79,-71.44,0,0,0,0,0.19,162.04,919,802,33.22,33.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-117.23,-71.38,0,0,0,0,0.19,161.51,919,802,33.41,33.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-116.68,-71.32,0,0,0,0,0.19,160.99,919,802,33.59,33.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-116.13,-71.26,0,0,0,0,0.19,160.47,919,802,33.78,33.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-115.56,-71.24,0,0,0,0,0.19,183.17,919,802,33.97,33.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-114.98,-71.25,0,0,0,0,0.19,182.62,919,802,34.15,34.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-114.39,-71.25,0,0,0,0,0.19,182.06,919,802,34.34,34.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-113.80,-71.26,0,0,0,0,0.19,181.51,919,802,34.53,34.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-113.22,-71.26,0,0,0,0,0.19,180.95,919,802,34.72,34.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-112.68,-71.24,0,0,0,0,0.16,161.19,919,802,34.90,34.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-112.21,-71.19,0,0,0,0,0.16,160.74,919,802,35.06,35.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-111.73,-71.13,0,0,0,0,0.16,160.29,919,802,35.22,35.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-111.26,-71.08,0,0,0,0,0.16,159.85,919,802,35.38,35.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-110.80,-71.02,0,0,0,0,0.16,159.41,919,802,35.54,35.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-110.26,-71.00,0,0,0,0,0.20,182.60,919,802,35.73,35.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-109.65,-71.00,0,0,0,0,0.20,182.02,919,802,35.92,35.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-109.04,-71.01,0,0,0,0,0.20,181.44,919,802,36.12,36.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-108.43,-71.01,0,0,0,0,0.20,180.87,919,802,36.32,36.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-107.82,-71.02,0,0,0,0,0.20,180.29,919,802,36.52,36.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-107.21,-71.02,0,0,0,0,0.20,179.71,919,802,36.72,36.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-106.61,-71.03,0,0,0,0,0.19,191.79,919,802,36.91,36.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-106.04,-71.07,0,0,0,0,0.19,191.25,919,802,37.10,37.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-105.46,-71.11,0,0,0,0,0.19,190.70,919,802,37.29,37.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-104.88,-71.14,0,0,0,0,0.19,190.16,919,802,37.49,37.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-104.30,-71.18,0,0,0,0,0.19,189.61,919,802,37.68,37.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-103.72,-71.21,0,0,0,0,0.19,189.05,919,802,37.87,37.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-103.18,-71.19,0,0,0,0,0.17,160.28,919,802,38.05,38.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-102.70,-71.14,0,0,0,0,0.17,159.82,919,802,38.21,38.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-102.22,-71.08,0,0,0,0,0.17,159.37,919,802,38.38,38.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-101.74,-71.02,0,0,0,0,0.17,158.92,919,802,38.54,38.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-101.27,-70.96,0,0,0,0,0.17,158.47,919,802,38.71,38.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-100.75,-70.91,0,0,0,0,0.19,169.35,919,802,38.88,38.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-100.19,-70.88,0,0,0,0,0.19,168.82,919,802,39.07,39.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-99.63,-70.84,0,0,0,0,0.19,168.29,919,802,39.26,39.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-99.07,-70.80,0,0,0,0,0.19,167.76,919,802,39.45,39.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-98.52,-70.76,0,0,0,0,0.19,167.24,919,802,39.63,39.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-97.96,-70.72,0,0,0,0,0.19,166.72,919,802,39.82,39.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-97.41,-70.67,0,0,0,0,0.19,166.20,919,802,40.01,40.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-96.86,-70.63,0,0,0,0,0.19,165.68,919,802,40.20,40.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-96.31,-70.61,0,0,0,0,0.19,181.91,919,802,40.38,40.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-95.74,-70.61,0,0,0,0,0.19,181.37,919,802,40.47,40.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-95.17,-70.62,0,0,0,0,0.19,180.84,919,802,40.28,40.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-94.61,-70.62,0,0,0,0,0.19,180.30,919,802,40.10,40.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-94.04,-70.62,0,0,0,0,0.19,179.77,919,802,39.91,41.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-93.47,-70.62,0,0,0,0,0.19,179.24,919,802,39.72,41.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-92.91,-70.62,0,0,0,0,0.19,178.70,919,802,39.53,41.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-92.34,-70.60,0,0,0,0,0.19,170.19,919,802,39.34,41.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-91.77,-70.56,0,0,0,0,0.19,169.66,919,802,39.15,41.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-91.21,-70.53,0,0,0,0,0.19,169.12,919,802,38.96,42.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-90.64,-70.49,0,0,0,0,0.19,168.59,919,802,38.77,42.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-90.08,-70.45,0,0,0,0,0.19,168.06,919,802,38.58,42.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-89.52,-70.41,0,0,0,0,0.19,167.54,919,802,38.38,42.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-88.97,-70.37,0,0,0,0,0.19,167.01,919,802,38.19,42.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-88.43,-70.32,0,0,0,0,0.18,160.77,919,802,38.01,43.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-87.92,-70.26,0,0,0,0,0.18,160.29,919,802,37.82,43.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-87.41,-70.19,0,0,0,0,0.18,159.81,919,802,37.64,43.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-86.90,-70.13,0,0,0,0,0.18,159.34,919,802,37.46,43.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-86.40,-70.07,0,0,0,0,0.18,158.86,919,802,37.27,43.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-85.91,-69.99,0,0,0,0,0.19,153.05,919,802,37.09,43.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-85.41,-69.90,0,0,0,0,0.19,152.59,919,802,36.90,44.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-84.93,-69.82,0,0,0,0,0.19,152.13,919,802,36.71,44.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-84.45,-69.73,0,0,0,0,0.19,151.68,919,802,36.52,44.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-83.97,-69.64,0,0,0,0,0.19,151.23,919,802,36.33,44.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-83.48,-69.57,0,0,0,0,0.18,165.49,919,802,36.15,44.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-83.00,-69.52,0,0,0,0,0.18,165.03,919,802,35.97,45.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-82.51,-69.48,0,0,0,0,0.18,164.58,919,802,35.79,45.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-82.03,-69.43,0,0,0,0,0.18,164.12,919,802,35.62,45.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-81.52,-69.38,0,0,0,0,0.19,165.43,919,802,35.43,45.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-80.99,-69.33,0,0,0,0,0.19,164.94,919,802,35.24,45.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-80.46,-69.28,0,0,0,0,0.19,164.44,919,802,35.05,46.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-79.94,-69.23,0,0,0,0,0.19,163.95,919,802,34.85,46.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-79.41,-69.17,0,0,0,0,0.19,163.46,919,802,34.66,46.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-79.00,-69.09,0,0,0,0,0.16,134.09,919,802,34.48,46.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-78.69,-68.97,0,0,0,0,0.16,133.80,919,802,34.32,46.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-78.38,-68.86,0,0,0,0,0.16,133.52,919,802,34.16,46.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-78.08,-68.74,0,0,0,0,0.16,133.23,919,802,34.01,47.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-77.75,-68.62,0,0,0,0,0.19,132.86,919,802,33.83,47.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-77.40,-68.47,0,0,0,0,0.19,132.53,919,802,33.64,47.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-77.05,-68.33,0,0,0,0,0.19,132.20,919,802,33.45,47.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-76.70,-68.19,0,0,0,0,0.19,131.88,919,802,33.26,47.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-76.36,-68.05,0,0,0,0,0.19,131.56,919,802,33.07,47.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-76.05,-67.90,0,0,0,0,0.19,126.11,919,802,32.88,48.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-75.75,-67.75,0,0,0,0,0.19,125.83,919,802,32.69,48.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-75.46,-67.60,0,0,0,0,0.19,125.56,919,802,32.50,48.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-75.17,-67.44,0,0,0,0,0.19,125.30,919,802,32.31,48.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-74.89,-67.29,0,0,0,0,0.19,125.04,919,802,32.12,48.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-74.61,-67.13,0,0,0,0,0.19,124.78,919,802,31.93,49.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-74.28,-67.00,0,0,0,0,0.18,144.52,919,802,31.74,49.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-73.90,-66.89,0,0,0,0,0.18,144.17,919,802,31.56,49.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
