trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral
-169.69,68.37,0,0,0,0,0.20,122.93,902,101,2.67,15.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-169.56,65.19,0,0,0,0,0.19,32.21,902,101,7.11,11.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-169.40,68.53,0,0,0,0,0.20,123.20,902,101,2.47,15.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-169.18,65.09,0,0,0,0,0.19,32.55,902,101,7.29,10.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-169.10,68.70,0,0,0,0,0.20,123.48,902,101,2.27,15.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-168.80,68.86,0,0,0,0,0.20,123.76,902,101,2.07,16.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-168.79,65.00,0,0,0,0,0.19,23.18,902,101,7.48,10.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-168.49,69.03,0,0,0,0,0.20,124.05,902,101,1.88,16.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-168.37,64.92,0,0,0,0,0.19,23.56,902,101,7.68,10.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-168.18,69.19,0,0,0,0,0.20,124.34,902,101,1.68,16.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-167.95,64.84,0,0,0,0,0.19,23.94,902,101,7.87,10.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-167.86,69.35,0,0,0,0,0.20,124.63,902,101,1.48,16.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-167.54,69.51,0,0,0,0,0.20,124.93,902,101,1.28,16.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-167.54,64.77,0,0,0,0,0.19,24.31,902,101,8.06,10.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-167.22,69.68,0,0,0,0,0.20,125.24,902,101,1.09,17.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-167.13,64.69,0,0,0,0,0.19,24.68,902,101,8.25,9.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-166.89,69.84,0,0,0,0,0.20,125.55,902,101,0.89,17.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-166.72,64.60,0,0,0,0,0.19,25.05,902,101,8.45,9.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-166.55,70.00,0,0,0,0,0.20,125.86,902,101,0.69,17.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-166.32,64.52,0,0,0,0,0.19,25.42,902,101,8.64,9.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-166.21,70.16,0,0,0,0,0.20,126.19,902,101,0.49,17.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-165.92,64.44,0,0,0,0,0.19,25.78,902,101,8.83,9.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-165.86,70.32,0,0,0,0,0.20,126.51,902,101,0.30,17.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-165.52,64.36,0,0,0,0,0.19,26.14,902,101,9.02,9.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-165.51,70.47,0,0,0,0,0.20,126.84,902,101,0.10,18.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-165.15,70.63,0,0,0,0,0.20,127.18,902,43200,5.23,52.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-165.12,64.27,0,0,0,0,0.19,26.50,902,101,8.90,8.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-164.79,70.79,0,0,0,0,0.20,127.52,902,43200,5.04,52.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-164.72,64.18,0,0,0,0,0.19,26.86,902,101,8.71,8.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-164.42,70.95,0,0,0,0,0.20,127.87,902,43200,4.84,52.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-164.33,64.10,0,0,0,0,0.19,27.21,902,101,8.52,8.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-164.05,71.10,0,0,0,0,0.20,128.22,902,43200,4.64,53.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-163.94,64.01,0,0,0,0,0.19,27.56,902,101,8.32,8.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-163.67,71.26,0,0,0,0,0.20,128.58,902,43200,4.44,53.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-163.55,63.92,0,0,0,0,0.19,27.91,902,101,8.13,8.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-163.28,71.41,0,0,0,0,0.20,128.95,902,43200,4.25,53.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-163.17,63.83,0,0,0,0,0.19,28.25,902,101,7.94,7.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-162.89,71.56,0,0,0,0,0.20,129.32,902,43200,4.05,53.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-162.78,63.74,0,0,0,0,0.19,28.60,902,101,7.75,7.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-162.49,71.72,0,0,0,0,0.20,129.70,902,43200,3.85,53.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-162.40,63.64,0,0,0,0,0.19,28.94,902,101,7.55,7.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-162.09,71.87,0,0,0,0,0.20,130.08,902,43200,3.65,54.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-162.02,63.55,0,0,0,0,0.19,29.28,902,101,7.36,7.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-161.67,72.02,0,0,0,0,0.20,130.48,902,43200,3.46,54.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-161.65,63.45,0,0,0,0,0.20,33.93,902,101,7.17,7.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-161.29,63.34,0,0,0,0,0.20,34.26,902,101,6.97,6.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-161.26,72.17,0,0,0,0,0.20,130.87,902,43200,3.26,54.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-160.93,63.23,0,0,0,0,0.20,34.58,902,101,6.77,6.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-160.83,72.32,0,0,0,0,0.20,131.28,902,43200,3.06,54.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-160.57,63.11,0,0,0,0,0.20,34.90,902,101,6.58,6.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-160.40,72.46,0,0,0,0,0.20,131.69,902,43200,2.86,54.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-160.21,63.00,0,0,0,0,0.20,35.22,902,101,6.38,6.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-159.96,72.61,0,0,0,0,0.20,132.11,902,43200,2.67,55.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-159.90,63.14,0,0,0,0,0.20,38.11,18100,16111,2.05,2.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-159.88,63.22,0,0,0,0,0.18,164.94,18100,16111,2.24,2.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-159.86,62.89,0,0,0,0,0.20,35.53,902,101,6.18,6.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-159.56,63.01,0,0,0,0,0.20,38.41,18100,16111,1.85,1.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-159.51,72.76,0,0,0,0,0.20,132.54,902,43200,2.47,55.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-159.51,62.77,0,0,0,0,0.20,35.84,902,101,5.99,5.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-159.49,63.27,0,0,0,0,0.18,165.29,18100,16111,2.42,2.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-159.23,62.89,0,0,0,0,0.20,38.71,18100,16111,1.66,1.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-159.16,62.66,0,0,0,0,0.20,36.15,902,101,5.79,5.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-159.10,63.31,0,0,0,0,0.18,165.64,18100,16111,2.60,2.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-159.06,72.90,0,0,0,0,0.20,132.97,902,43200,2.27,55.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-158.89,62.77,0,0,0,0,0.20,39.01,18100,16111,1.46,1.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-158.82,62.54,0,0,0,0,0.20,36.46,902,101,5.59,5.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-158.70,63.36,0,0,0,0,0.18,165.99,18100,16111,2.78,2.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-158.60,73.05,0,0,0,0,0.20,133.41,902,43200,2.07,55.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-158.56,62.65,0,0,0,0,0.20,39.30,18100,16111,1.27,1.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-158.48,62.42,0,0,0,0,0.20,36.76,902,101,5.40,5.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-158.31,63.40,0,0,0,0,0.18,166.34,18100,16111,2.96,2.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-158.24,62.52,0,0,0,0,0.20,39.59,18100,16111,1.07,1.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-158.14,62.30,0,0,0,0,0.20,37.06,902,101,5.20,5.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-158.13,73.19,0,0,0,0,0.20,133.86,902,43200,1.88,55.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-157.91,62.40,0,0,0,0,0.20,39.88,18100,16111,0.88,0.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-157.90,63.44,0,0,0,0,0.19,170.92,18100,16111,3.15,3.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-157.80,62.19,0,0,0,0,0.20,37.36,902,101,5.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-157.65,73.33,0,0,0,0,0.20,134.32,902,43200,1.68,56.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-157.59,62.27,0,0,0,0,0.20,40.16,18100,16111,0.68,0.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-157.48,63.47,0,0,0,0,0.19,171.29,18100,16111,3.34,3.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-157.47,62.07,0,0,0,0,0.20,37.66,902,101,4.80,4.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-157.27,62.15,0,0,0,0,0.20,40.45,18100,16111,0.49,0.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-157.17,73.47,0,0,0,0,0.20,134.78,902,43200,1.48,56.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-157.14,61.95,0,0,0,0,0.20,37.95,902,101,4.61,4.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-157.06,63.49,0,0,0,0,0.19,171.67,18100,16111,3.53,3.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-156.95,62.02,0,0,0,0,0.20,40.73,18100,16111,0.29,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-156.81,61.82,0,0,0,0,0.20,38.24,902,101,4.41,4.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-156.67,73.61,0,0,0,0,0.20,135.26,902,43200,1.28,56.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-156.64,63.52,0,0,0,0,0.19,172.05,18100,16111,3.72,3.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-156.64,61.89,0,0,0,0,0.20,41.00,18100,16111,0.10,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-156.48,61.70,0,0,0,0,0.20,38.53,902,101,4.21,4.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-156.33,61.76,0,0,0,0,0.20,221.28,902,101,0.10,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-156.22,63.55,0,0,0,0,0.19,172.43,18100,16111,3.91,3.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-156.17,73.75,0,0,0,0,0.20,135.74,902,43200,1.09,56.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-156.16,61.58,0,0,0,0,0.20,38.81,902,101,4.02,4.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-156.02,61.63,0,0,0,0,0.20,221.55,902,101,0.29,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-155.84,61.45,0,0,0,0,0.20,39.09,902,101,3.82,3.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-155.79,63.57,0,0,0,0,0.19,172.81,18100,16111,4.10,4.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-155.71,61.50,0,0,0,0,0.20,221.82,902,101,0.49,0.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-155.66,73.89,0,0,0,0,0.20,136.23,902,43200,0.89,56.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-155.52,61.33,0,0,0,0,0.20,39.37,902,101,3.62,3.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-155.41,61.37,0,0,0,0,0.20,222.09,902,101,0.68,0.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-155.37,63.59,0,0,0,0,0.19,173.19,18100,16111,4.29,4.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-155.20,61.21,0,0,0,0,0.20,39.65,902,101,3.43,3.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-155.14,74.02,0,0,0,0,0.20,136.72,902,43200,0.69,57.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-155.11,61.24,0,0,0,0,0.20,222.35,902,101,0.88,0.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-154.94,63.62,0,0,0,0,0.19,173.57,18100,16111,4.48,4.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-154.89,61.08,0,0,0,0,0.20,39.92,902,101,3.23,3.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-154.81,61.11,0,0,0,0,0.20,222.61,902,101,1.07,1.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-154.62,74.16,0,0,0,0,0.20,137.23,902,43200,0.49,57.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-154.58,60.95,0,0,0,0,0.20,40.20,902,101,3.03,3.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-154.52,63.64,0,0,0,0,0.19,173.95,18100,16111,4.67,4.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-154.51,60.98,0,0,0,0,0.20,222.87,902,101,1.27,1.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-154.27,60.83,0,0,0,0,0.20,40.47,902,101,2.84,2.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-154.22,60.85,0,0,0,0,0.20,223.13,902,101,1.46,1.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-154.09,63.66,0,0,0,0,0.19,174.33,101,16111,4.86,4.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-154.08,74.29,0,0,0,0,0.20,137.75,902,43200,0.30,57.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-153.96,60.70,0,0,0,0,0.20,40.73,902,101,2.64,2.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-153.93,60.71,0,0,0,0,0.20,223.38,902,101,1.66,1.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-153.66,63.67,0,0,0,0,0.19,174.72,101,16111,5.05,5.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-153.66,60.57,0,0,0,0,0.20,41.00,902,101,2.44,2.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-153.64,60.58,0,0,0,0,0.20,223.63,902,101,1.85,1.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-153.54,74.42,0,0,0,0,0.20,138.27,902,43200,0.10,57.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-153.36,60.44,0,0,0,0,0.20,41.26,902,101,2.25,2.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-153.35,60.44,0,0,0,0,0.20,223.88,902,101,2.05,2.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-153.23,63.69,0,0,0,0,0.19,175.10,101,16111,5.25,5.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-152.80,63.71,0,0,0,0,0.19,175.49,101,16111,5.44,5.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-152.37,63.72,0,0,0,0,0.19,175.87,101,16111,5.63,5.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-151.94,63.73,0,0,0,0,0.19,176.26,101,16111,5.82,5.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-151.51,63.75,0,0,0,0,0.19,176.65,101,16111,6.01,6.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-151.08,63.76,0,0,0,0,0.19,177.03,101,16111,6.20,6.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-150.65,63.77,0,0,0,0,0.19,177.42,101,16111,6.39,6.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-150.22,63.77,0,0,0,0,0.19,182.02,101,16111,6.58,6.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-149.80,63.76,0,0,0,0,0.19,182.40,101,16111,6.77,6.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-149.37,63.75,0,0,0,0,0.19,182.77,101,16111,6.96,6.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-148.95,63.74,0,0,0,0,0.19,183.15,101,16111,7.14,7.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-148.53,63.73,0,0,0,0,0.19,183.53,101,16111,7.33,7.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-148.11,63.72,0,0,0,0,0.19,183.91,101,16111,7.52,7.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-147.69,63.71,0,0,0,0,0.19,184.29,101,16111,7.70,7.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-147.27,63.69,0,0,0,0,0.19,184.66,101,16111,7.89,7.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-146.85,63.68,0,0,0,0,0.19,185.04,101,16111,8.08,8.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-146.43,63.66,0,0,0,0,0.19,185.42,101,16111,8.27,8.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-146.01,63.64,0,0,0,0,0.19,185.79,101,16111,8.45,8.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-145.59,63.62,0,0,0,0,0.19,186.17,101,16111,8.64,8.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-145.19,63.57,0,0,0,0,0.19,205.37,101,16111,8.83,8.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-144.80,63.49,0,0,0,0,0.19,205.71,101,16111,9.02,9.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-144.42,63.40,0,0,0,0,0.19,206.05,101,16111,9.21,9.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-144.04,63.32,0,0,0,0,0.19,206.39,101,16111,9.40,9.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-143.66,63.24,0,0,0,0,0.19,206.73,101,16111,9.59,9.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-143.29,63.15,0,0,0,0,0.19,207.07,101,16111,9.78,9.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-142.91,63.06,0,0,0,0,0.19,207.40,101,16111,9.97,9.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-142.54,62.98,0,0,0,0,0.19,207.73,101,16111,10.16,10.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-142.17,62.89,0,0,0,0,0.19,208.06,101,16111,10.35,10.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-141.81,62.80,0,0,0,0,0.19,208.38,101,16111,10.54,10.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-141.44,62.71,0,0,0,0,0.19,208.71,101,16111,10.73,10.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-141.08,62.61,0,0,0,0,0.19,209.03,101,16111,10.92,10.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-140.72,62.52,0,0,0,0,0.19,209.35,101,16111,11.11,11.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-140.36,62.43,0,0,0,0,0.19,209.67,101,16111,11.30,11.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-140.01,62.33,0,0,0,0,0.19,209.98,101,16111,11.49,11.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-139.66,62.24,0,0,0,0,0.19,210.29,101,16111,11.68,11.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-139.35,62.12,0,0,0,0,0.19,228.14,101,16111,11.86,11.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-139.08,61.98,0,0,0,0,0.19,228.37,101,16111,12.05,12.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-138.82,61.84,0,0,0,0,0.19,228.60,101,16111,12.23,12.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-138.56,61.71,0,0,0,0,0.19,228.83,101,16111,12.42,12.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-138.31,61.57,0,0,0,0,0.19,229.05,101,16111,12.60,12.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-138.05,61.43,0,0,0,0,0.19,229.28,101,16111,12.79,12.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-137.80,61.28,0,0,0,0,0.19,229.50,101,16111,12.97,12.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-137.55,61.14,0,0,0,0,0.19,229.72,101,16111,13.16,13.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-137.31,61.00,0,0,0,0,0.19,229.93,101,16111,13.35,13.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-137.06,60.86,0,0,0,0,0.19,230.15,101,16111,13.53,13.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-136.82,60.72,0,0,0,0,0.19,230.36,101,16111,13.72,13.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-136.58,60.57,0,0,0,0,0.19,230.57,101,16111,13.90,13.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-136.34,60.43,0,0,0,0,0.19,230.78,101,16111,14.09,14.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-136.10,60.28,0,0,0,0,0.20,230.79,101,16111,14.28,14.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
