trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral
-62.12,19.65,0,0,0,0,0.18,246.28,201,2007,1.17,12.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-62.04,19.48,0,0,0,0,0.18,246.31,201,2007,0.99,12.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-61.96,19.32,0,0,0,0,0.18,246.33,201,2007,0.81,12.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-61.89,19.15,0,0,0,0,0.18,246.36,201,2007,0.63,12.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-61.81,18.99,0,0,0,0,0.18,246.38,201,2007,0.45,12.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-61.74,18.82,0,0,0,0,0.18,246.41,201,2007,0.27,13.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-61.66,18.66,0,0,0,0,0.18,246.43,201,2007,0.09,13.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
34.46,37.08,0,0,0,0,0.20,4.17,701,301,0.10,70.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
34.71,37.06,0,0,0,0,0.20,4.32,701,301,0.30,69.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
34.95,37.05,0,0,0,0,0.20,4.47,701,301,0.49,69.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
35.20,37.03,0,0,0,0,0.20,4.61,701,301,0.69,69.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
35.44,37.02,0,0,0,0,0.20,4.76,701,301,0.89,69.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
35.69,37.00,0,0,0,0,0.20,4.91,701,301,1.08,69.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
35.94,36.98,0,0,0,0,0.20,5.06,701,301,1.28,68.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
36.18,36.96,0,0,0,0,0.20,5.21,701,301,1.48,68.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
36.43,36.95,0,0,0,0,0.20,5.35,701,301,1.67,68.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
36.67,36.93,0,0,0,0,0.20,5.50,701,301,1.87,68.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
36.92,36.91,0,0,0,0,0.20,5.65,701,301,2.07,68.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
37.16,36.89,0,0,0,0,0.20,5.80,701,301,2.27,67.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
37.41,36.87,0,0,0,0,0.20,5.94,701,301,2.46,67.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
37.65,36.85,0,0,0,0,0.20,6.09,701,301,2.66,67.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
37.90,36.83,0,0,0,0,0.20,6.24,701,301,2.86,67.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
38.14,36.81,0,0,0,0,0.20,6.38,701,301,3.05,67.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
38.39,36.78,0,0,0,0,0.20,6.53,701,301,3.25,66.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
38.63,36.76,0,0,0,0,0.20,6.68,701,301,3.45,66.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
38.87,36.74,0,0,0,0,0.20,6.82,701,301,3.64,66.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
39.12,36.71,0,0,0,0,0.20,6.97,701,301,3.84,66.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
39.36,36.69,0,0,0,0,0.20,7.11,701,301,4.04,66.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
39.61,36.67,0,0,0,0,0.20,7.26,701,301,4.24,65.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
39.85,36.64,0,0,0,0,0.20,7.40,701,301,4.43,65.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.08,36.65,0,0,0,0,0.18,348.52,701,301,4.62,65.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.31,36.68,0,0,0,0,0.18,348.65,701,301,4.81,65.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.53,36.72,0,0,0,0,0.18,348.78,701,301,4.99,65.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.76,36.75,0,0,0,0,0.18,348.92,701,301,5.18,64.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40.98,36.79,0,0,0,0,0.18,349.05,701,301,5.36,64.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.21,36.82,0,0,0,0,0.18,349.19,701,301,5.54,64.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.44,36.86,0,0,0,0,0.18,349.33,701,301,5.73,64.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.66,36.89,0,0,0,0,0.18,349.46,701,301,5.91,64.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.89,36.93,0,0,0,0,0.18,349.60,701,301,6.10,64.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.11,36.96,0,0,0,0,0.18,349.73,701,301,6.28,63.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.34,36.99,0,0,0,0,0.18,349.87,701,301,6.46,63.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.54,36.94,0,0,0,0,0.20,44.69,701,301,6.65,63.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.72,36.80,0,0,0,0,0.20,44.80,701,301,6.85,63.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.89,36.66,0,0,0,0,0.20,44.90,701,301,7.05,63.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
43.07,36.52,0,0,0,0,0.20,45.00,701,301,7.25,62.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
43.24,36.38,0,0,0,0,0.20,45.11,701,301,7.44,62.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
43.38,36.23,0,0,0,0,0.19,60.95,701,301,7.64,62.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
43.50,36.06,0,0,0,0,0.19,61.02,701,301,7.83,62.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
43.62,35.89,0,0,0,0,0.19,61.09,701,301,8.03,62.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
43.73,35.72,0,0,0,0,0.19,61.16,701,301,8.22,61.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
43.85,35.55,0,0,0,0,0.19,61.23,701,301,8.42,61.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
43.96,35.38,0,0,0,0,0.19,61.29,701,301,8.61,61.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
44.09,35.21,0,0,0,0,0.19,51.34,701,301,8.80,61.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
44.24,35.06,0,0,0,0,0.19,51.43,701,301,9.00,61.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
44.39,34.91,0,0,0,0,0.19,51.51,701,301,9.19,60.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
44.53,34.76,0,0,0,0,0.19,51.60,701,301,9.38,60.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
44.68,34.61,0,0,0,0,0.19,51.68,701,301,9.58,60.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
44.83,34.46,0,0,0,0,0.19,51.76,701,301,9.77,60.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
44.97,34.31,0,0,0,0,0.19,51.84,701,301,9.96,60.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
45.11,34.15,0,0,0,0,0.19,51.92,701,301,10.16,59.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
45.26,34.00,0,0,0,0,0.19,52.01,701,301,10.35,59.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
45.40,33.85,0,0,0,0,0.19,52.09,701,301,10.54,59.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
45.54,33.70,0,0,0,0,0.19,52.16,701,301,10.74,59.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
45.70,33.56,0,0,0,0,0.19,42.19,701,301,10.93,59.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
45.87,33.43,0,0,0,0,0.19,42.28,701,301,11.12,58.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
46.03,33.30,0,0,0,0,0.19,42.38,701,301,11.30,58.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
46.20,33.18,0,0,0,0,0.19,42.47,701,301,11.49,58.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
46.37,33.05,0,0,0,0,0.19,42.56,701,301,11.68,58.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
46.53,32.92,0,0,0,0,0.19,42.65,701,301,11.87,58.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
46.70,32.79,0,0,0,0,0.19,42.74,701,301,12.06,58.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
46.86,32.66,0,0,0,0,0.19,42.83,701,301,12.25,57.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
47.03,32.53,0,0,0,0,0.19,42.92,701,301,12.44,57.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
47.19,32.41,0,0,0,0,0.19,43.01,701,301,12.63,57.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
47.36,32.28,0,0,0,0,0.19,43.09,701,301,12.82,57.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
47.52,32.15,0,0,0,0,0.19,43.18,701,301,13.01,57.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
47.69,32.03,0,0,0,0,0.19,37.20,701,301,13.20,56.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
47.87,31.91,0,0,0,0,0.19,37.29,701,301,13.38,56.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
48.04,31.80,0,0,0,0,0.19,37.38,701,301,13.57,56.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
48.22,31.68,0,0,0,0,0.19,37.48,701,301,13.76,56.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
48.39,31.57,0,0,0,0,0.19,37.57,701,301,13.95,56.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
48.57,31.45,0,0,0,0,0.19,37.66,701,301,14.14,55.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
48.74,31.34,0,0,0,0,0.19,37.75,701,301,14.33,55.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
48.92,31.22,0,0,0,0,0.19,37.84,701,301,14.52,55.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
49.09,31.11,0,0,0,0,0.19,37.93,701,301,14.70,55.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
49.27,30.99,0,0,0,0,0.19,38.02,701,301,14.89,55.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
49.43,30.87,0,0,0,0,0.19,42.66,701,301,15.08,55.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
49.60,30.74,0,0,0,0,0.19,42.74,701,301,15.27,54.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
49.76,30.61,0,0,0,0,0.19,42.82,701,301,15.46,54.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
49.92,30.48,0,0,0,0,0.19,42.90,701,301,15.65,54.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
50.08,30.36,0,0,0,0,0.19,42.98,701,301,15.84,54.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
50.24,30.23,0,0,0,0,0.19,43.06,701,301,16.02,54.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
50.39,30.10,0,0,0,0,0.19,43.14,701,301,16.21,53.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
50.55,29.97,0,0,0,0,0.19,43.22,701,301,16.40,53.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
50.72,29.84,0,0,0,0,0.19,40.01,701,301,16.59,53.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
50.88,29.72,0,0,0,0,0.19,40.09,701,301,16.78,53.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
51.05,29.60,0,0,0,0,0.19,40.17,701,301,16.97,53.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
51.22,29.47,0,0,0,0,0.19,40.26,701,301,17.16,52.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
51.39,29.35,0,0,0,0,0.19,40.34,701,301,17.35,52.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
51.55,29.23,0,0,0,0,0.19,40.42,701,301,17.54,52.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
51.72,29.10,0,0,0,0,0.19,40.50,701,301,17.74,52.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
51.88,28.98,0,0,0,0,0.17,42.83,701,301,17.92,52.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
52.02,28.87,0,0,0,0,0.17,42.90,701,301,18.09,52.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
52.16,28.75,0,0,0,0,0.17,42.97,701,301,18.26,51.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
52.31,28.63,0,0,0,0,0.17,43.04,701,301,18.43,51.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
52.45,28.52,0,0,0,0,0.17,43.11,701,301,18.60,51.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
52.59,28.40,0,0,0,0,0.17,43.17,701,301,18.77,51.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
52.75,28.29,0,0,0,0,0.19,34.06,701,301,18.95,51.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
52.93,28.18,0,0,0,0,0.19,34.14,701,301,19.14,50.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
53.10,28.08,0,0,0,0,0.19,34.23,701,301,19.33,50.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
53.27,27.97,0,0,0,0,0.19,34.31,701,301,19.51,50.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
53.45,27.87,0,0,0,0,0.19,34.39,701,301,19.70,50.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
53.62,27.76,0,0,0,0,0.19,34.47,701,301,19.89,50.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
53.80,27.66,0,0,0,0,0.19,34.55,701,301,20.07,50.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
53.97,27.55,0,0,0,0,0.19,34.63,701,301,20.26,49.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
54.14,27.45,0,0,0,0,0.19,34.71,701,301,20.44,49.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
54.31,27.34,0,0,0,0,0.19,34.79,701,301,20.63,49.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
54.49,27.23,0,0,0,0,0.19,34.87,701,301,20.82,49.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
54.66,27.13,0,0,0,0,0.19,34.95,701,301,21.00,49.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
54.84,27.03,0,0,0,0,0.20,25.99,701,301,21.20,48.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
55.04,26.94,0,0,0,0,0.20,26.08,701,301,21.39,48.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
55.24,26.85,0,0,0,0,0.20,26.17,701,301,21.59,48.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
55.44,26.77,0,0,0,0,0.20,26.26,701,301,21.79,48.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
55.64,26.68,0,0,0,0,0.20,26.35,701,301,21.99,48.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
55.84,26.59,0,0,0,0,0.20,26.44,701,301,22.19,47.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.04,26.50,0,0,0,0,0.20,26.53,701,301,22.39,47.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.24,26.41,0,0,0,0,0.20,26.61,701,301,22.59,47.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.44,26.32,0,0,0,0,0.20,26.70,701,301,22.79,47.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.64,26.23,0,0,0,0,0.20,26.79,701,301,22.99,47.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.84,26.14,0,0,0,0,0.20,26.88,701,301,23.18,46.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
57.04,26.07,0,0,0,0,0.19,17.71,701,301,23.38,46.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
57.24,26.01,0,0,0,0,0.19,17.80,701,301,23.57,46.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
57.45,25.95,0,0,0,0,0.19,17.89,701,301,23.77,46.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
57.65,25.89,0,0,0,0,0.19,17.98,701,301,23.96,46.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
57.85,25.83,0,0,0,0,0.19,18.07,701,301,24.15,45.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
58.06,25.77,0,0,0,0,0.19,18.16,701,301,24.35,45.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
58.26,25.71,0,0,0,0,0.19,18.25,701,301,24.54,45.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
58.47,25.65,0,0,0,0,0.19,18.34,701,301,24.73,45.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
58.67,25.59,0,0,0,0,0.19,18.42,701,301,24.93,45.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
58.87,25.53,0,0,0,0,0.19,18.51,701,301,25.12,44.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
59.08,25.47,0,0,0,0,0.19,18.60,701,301,25.31,44.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
59.28,25.41,0,0,0,0,0.19,18.69,701,301,25.51,44.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
59.48,25.34,0,0,0,0,0.19,18.77,701,301,25.70,44.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
59.68,25.28,0,0,0,0,0.19,18.86,701,301,25.89,44.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
59.89,25.22,0,0,0,0,0.19,18.95,701,301,26.09,44.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
60.09,25.16,0,0,0,0,0.19,19.03,701,301,26.28,43.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
60.29,25.09,0,0,0,0,0.19,19.12,701,301,26.47,43.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
60.49,25.03,0,0,0,0,0.19,19.20,701,301,26.67,43.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
60.69,24.96,0,0,0,0,0.19,19.29,701,301,26.86,43.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
60.90,24.94,0,0,0,0,0.20,358.08,701,301,0.10,3.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
61.12,24.94,0,0,0,0,0.20,358.18,701,301,0.29,3.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
61.33,24.95,0,0,0,0,0.20,358.27,701,301,0.49,3.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
61.55,24.95,0,0,0,0,0.20,358.36,701,301,0.69,3.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
61.77,24.96,0,0,0,0,0.20,358.45,701,301,0.88,2.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
61.98,24.97,0,0,0,0,0.20,358.54,701,301,1.08,2.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
62.20,24.97,0,0,0,0,0.20,358.63,701,301,1.27,2.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
62.41,24.97,0,0,0,0,0.19,358.72,701,301,1.47,2.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
62.62,24.98,0,0,0,0,0.19,358.81,701,301,1.66,2.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
62.83,24.98,0,0,0,0,0.19,358.90,701,301,1.85,2.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
63.04,24.99,0,0,0,0,0.19,358.99,701,301,1.82,1.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
63.26,24.99,0,0,0,0,0.19,359.08,701,301,1.63,1.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
63.47,24.99,0,0,0,0,0.19,359.17,701,301,1.44,1.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
63.68,24.99,0,0,0,0,0.19,359.26,701,301,1.25,1.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
63.89,25.00,0,0,0,0,0.19,359.35,701,301,1.05,1.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
64.10,25.00,0,0,0,0,0.19,359.44,701,301,0.86,0.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
64.31,25.00,0,0,0,0,0.19,359.53,701,301,0.67,0.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
64.52,25.00,0,0,0,0,0.19,359.61,701,301,0.48,0.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
64.74,25.00,0,0,0,0,0.19,359.70,701,301,0.29,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
64.95,25.00,0,0,0,0,0.19,359.79,701,301,0.10,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
90.61,9.86,0,0,0,0,0.19,47.30,787,673,3.83,85.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
90.64,9.96,0,0,0,0,0.20,163.72,787,673,3.64,85.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
90.74,9.72,0,0,0,0,0.19,47.33,787,673,4.02,84.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
90.83,10.02,0,0,0,0,0.20,163.75,787,673,3.44,85.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
90.87,9.58,0,0,0,0,0.19,47.35,787,673,4.22,84.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
91.01,9.44,0,0,0,0,0.19,47.37,787,673,4.41,84.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
91.03,10.07,0,0,0,0,0.20,163.79,787,673,3.25,85.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
91.14,9.30,0,0,0,0,0.19,47.39,787,673,4.60,84.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
91.22,10.13,0,0,0,0,0.20,163.82,787,673,3.05,85.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
91.27,9.16,0,0,0,0,0.19,47.41,787,673,4.79,84.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
91.40,9.02,0,0,0,0,0.19,47.43,787,673,4.98,83.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
91.41,10.18,0,0,0,0,0.20,163.86,787,673,2.85,86.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
91.53,8.88,0,0,0,0,0.19,47.45,787,673,5.17,83.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
91.60,10.24,0,0,0,0,0.20,163.89,787,673,2.66,86.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
91.66,8.74,0,0,0,0,0.19,47.47,787,673,5.36,83.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
91.79,8.60,0,0,0,0,0.19,47.49,787,673,5.55,83.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
91.79,10.29,0,0,0,0,0.20,163.92,787,673,2.46,86.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
91.92,8.46,0,0,0,0,0.19,47.51,787,673,5.74,83.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
91.99,10.35,0,0,0,0,0.20,163.96,787,673,2.26,86.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
92.05,8.32,0,0,0,0,0.19,47.53,787,673,5.93,82.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
92.18,8.18,0,0,0,0,0.19,47.55,787,673,6.12,82.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
92.18,10.40,0,0,0,0,0.20,163.99,787,673,2.07,86.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
92.31,8.04,0,0,0,0,0.19,47.57,787,673,6.31,82.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
92.37,10.45,0,0,0,0,0.20,164.03,787,673,1.87,86.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
92.44,7.90,0,0,0,0,0.19,47.59,787,673,6.50,82.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
92.56,10.51,0,0,0,0,0.20,164.06,787,673,1.67,87.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
92.57,7.76,0,0,0,0,0.19,47.60,787,673,6.69,82.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
92.70,7.62,0,0,0,0,0.19,47.62,787,673,6.88,81.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
92.76,10.56,0,0,0,0,0.20,164.10,787,673,1.48,87.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
92.83,7.48,0,0,0,0,0.19,47.64,787,673,7.07,81.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
92.95,10.62,0,0,0,0,0.20,164.13,787,673,1.28,87.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
92.96,7.34,0,0,0,0,0.19,47.65,787,673,7.26,81.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
93.09,7.19,0,0,0,0,0.19,47.67,787,673,7.46,81.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
93.14,10.67,0,0,0,0,0.20,164.17,787,673,1.08,87.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
93.21,7.06,0,0,0,0,0.17,47.33,787,673,7.64,81.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
