trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral
-143.07,61.81,0,0,0,0,0.19,63.78,902,101,24.41,72.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-142.90,61.64,0,0,0,0,0.19,63.94,902,101,24.59,72.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-142.73,61.48,0,0,0,0,0.19,64.09,902,101,24.78,72.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-142.56,61.31,0,0,0,0,0.19,64.23,902,101,24.96,72.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-142.41,61.14,0,0,0,0,0.18,67.65,902,101,25.14,72.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-142.27,60.98,0,0,0,0,0.18,67.77,902,101,25.32,72.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-142.13,60.82,0,0,0,0,0.18,67.89,902,101,25.50,71.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-141.97,60.67,0,0,0,0,0.17,57.48,902,101,25.67,71.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-141.79,60.53,0,0,0,0,0.17,57.64,902,101,25.84,71.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-141.61,60.38,0,0,0,0,0.17,57.80,902,101,26.00,71.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-141.43,60.25,0,0,0,0,0.16,56.09,902,101,26.17,71.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-141.25,60.12,0,0,0,0,0.16,56.24,902,101,26.32,71.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-141.08,59.99,0,0,0,0,0.16,56.39,902,101,26.48,70.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-140.88,59.85,0,0,0,0,0.19,51.83,902,101,26.65,70.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-140.64,59.70,0,0,0,0,0.19,52.03,902,101,26.84,70.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-140.39,59.56,0,0,0,0,0.19,43.24,902,101,27.03,70.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-140.12,59.43,0,0,0,0,0.19,43.47,902,101,27.22,70.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-139.88,59.29,0,0,0,0,0.19,52.63,902,101,27.41,69.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-139.65,59.14,0,0,0,0,0.19,52.83,902,101,27.60,69.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-139.46,59.02,0,0,0,0,0.11,42.66,902,101,27.75,69.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-139.30,58.95,0,0,0,0,0.11,42.80,902,101,27.86,69.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-139.11,58.86,0,0,0,0,0.16,41.94,902,101,28.00,69.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-138.87,58.75,0,0,0,0,0.16,42.14,902,101,28.16,69.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-138.64,58.64,0,0,0,0,0.16,42.34,902,101,28.32,69.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-138.43,58.52,0,0,0,0,0.16,53.82,902,101,28.49,68.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-138.25,58.39,0,0,0,0,0.16,53.98,902,101,28.65,68.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-138.07,58.26,0,0,0,0,0.16,54.13,902,101,28.81,68.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-137.91,58.11,0,0,0,0,0.18,66.83,902,101,28.98,68.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-137.78,57.95,0,0,0,0,0.18,66.94,902,101,29.16,68.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-137.61,57.78,0,0,0,0,0.19,54.45,902,101,29.34,67.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-137.40,57.63,0,0,0,0,0.19,54.62,902,101,29.54,67.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-137.27,57.47,0,0,0,0,0.16,81.34,902,101,29.71,67.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-137.23,57.31,0,0,0,0,0.16,81.37,902,101,29.87,67.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-137.19,57.16,0,0,0,0,0.16,81.41,902,101,30.03,67.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-137.06,57.00,0,0,0,0,0.20,55.20,902,101,30.20,67.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-136.86,56.84,0,0,0,0,0.20,55.37,902,101,30.40,66.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-136.69,56.68,0,0,0,0,0.17,64.31,902,101,30.58,66.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-136.56,56.53,0,0,0,0,0.17,64.42,902,101,30.75,66.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-136.43,56.38,0,0,0,0,0.17,64.53,902,101,30.92,66.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-136.30,56.23,0,0,0,0,0.17,64.64,902,101,31.08,66.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-136.17,56.08,0,0,0,0,0.17,64.74,902,101,31.25,66.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-136.04,55.93,0,0,0,0,0.17,64.85,902,101,31.42,65.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-135.93,55.77,0,0,0,0,0.17,69.11,902,101,31.59,65.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-135.82,55.61,0,0,0,0,0.17,69.20,902,101,31.76,65.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-135.71,55.45,0,0,0,0,0.17,69.29,902,101,31.93,65.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-135.60,55.29,0,0,0,0,0.17,69.38,902,101,32.11,65.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-135.49,55.12,0,0,0,0,0.17,69.46,902,101,32.28,65.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-135.36,54.96,0,0,0,0,0.18,60.05,902,101,32.46,64.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-135.21,54.81,0,0,0,0,0.18,60.18,902,101,32.64,64.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-135.05,54.65,0,0,0,0,0.18,60.31,902,101,32.82,64.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-134.90,54.49,0,0,0,0,0.18,60.44,902,101,33.00,64.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-134.74,54.33,0,0,0,0,0.18,60.56,902,101,33.18,64.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-134.59,54.18,0,0,0,0,0.18,60.68,902,101,33.36,63.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-134.41,54.02,0,0,0,0,0.20,50.34,902,101,33.55,63.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-134.20,53.87,0,0,0,0,0.20,50.51,902,101,33.75,63.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-133.98,53.72,0,0,0,0,0.20,50.68,902,101,33.94,63.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-133.78,53.57,0,0,0,0,0.20,50.85,902,101,34.14,63.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-133.57,53.42,0,0,0,0,0.20,51.02,902,101,34.34,63.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-133.39,53.28,0,0,0,0,0.14,51.64,902,101,34.50,62.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-133.24,53.17,0,0,0,0,0.14,51.75,902,101,34.65,62.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-133.10,53.06,0,0,0,0,0.14,51.87,902,101,34.79,62.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-132.93,52.94,0,0,0,0,0.17,44.81,902,101,34.94,62.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-132.73,52.83,0,0,0,0,0.17,44.96,902,101,35.11,62.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-132.53,52.71,0,0,0,0,0.17,45.12,902,101,35.28,62.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-132.33,52.59,0,0,0,0,0.17,45.28,902,101,35.45,61.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-132.14,52.47,0,0,0,0,0.17,45.43,902,101,35.62,61.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-131.94,52.34,0,0,0,0,0.17,45.59,902,101,35.79,61.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-131.74,52.22,0,0,0,0,0.19,46.31,902,101,35.97,61.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-131.53,52.08,0,0,0,0,0.19,46.48,902,101,36.16,61.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-131.32,51.95,0,0,0,0,0.19,46.64,902,101,36.34,60.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-131.11,51.81,0,0,0,0,0.19,46.80,902,101,36.53,60.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-130.91,51.67,0,0,0,0,0.19,46.97,902,101,36.72,60.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-130.73,51.54,0,0,0,0,0.16,54.69,902,101,36.89,60.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-130.58,51.41,0,0,0,0,0.16,54.81,902,101,37.05,60.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-130.43,51.27,0,0,0,0,0.16,54.93,902,101,37.22,60.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-130.28,51.14,0,0,0,0,0.16,55.04,902,101,37.38,59.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-130.13,51.01,0,0,0,0,0.16,55.16,902,101,37.54,59.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-129.92,50.89,0,0,0,0,0.19,29.75,902,101,37.72,59.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-129.66,50.79,0,0,0,0,0.19,29.95,902,101,37.91,59.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-129.39,50.70,0,0,0,0,0.19,30.16,902,101,38.11,59.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-129.13,50.60,0,0,0,0,0.19,30.36,902,101,38.30,59.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-128.86,50.50,0,0,0,0,0.19,30.57,902,101,38.50,58.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-128.60,50.40,0,0,0,0,0.19,30.77,902,101,38.69,58.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-128.34,50.30,0,0,0,0,0.19,30.97,902,101,38.89,58.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-128.08,50.20,0,0,0,0,0.19,31.17,902,101,39.08,58.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-127.84,50.09,0,0,0,0,0.19,41.47,902,101,39.27,58.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-127.61,49.96,0,0,0,0,0.19,41.64,902,101,39.47,57.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-127.39,49.83,0,0,0,0,0.19,41.81,902,101,39.66,57.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-127.17,49.70,0,0,0,0,0.19,41.98,902,101,39.85,57.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-126.95,49.57,0,0,0,0,0.19,42.14,902,101,40.04,57.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-126.73,49.44,0,0,0,0,0.19,42.31,902,101,40.24,57.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-126.51,49.32,0,0,0,0,0.19,42.48,902,101,40.43,56.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-126.29,49.19,0,0,0,0,0.19,42.64,902,101,40.62,56.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-126.08,49.05,0,0,0,0,0.19,42.80,902,101,40.81,56.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-125.84,48.94,0,0,0,0,0.20,32.65,902,101,41.01,56.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-125.59,48.83,0,0,0,0,0.20,32.84,902,101,41.20,56.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-125.34,48.72,0,0,0,0,0.20,33.02,902,101,41.40,55.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-125.09,48.61,0,0,0,0,0.20,33.21,902,101,41.60,55.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-124.84,48.51,0,0,0,0,0.20,33.40,902,101,41.80,55.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-124.59,48.40,0,0,0,0,0.20,33.59,902,101,41.99,55.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-124.34,48.29,0,0,0,0,0.20,33.77,902,101,42.19,55.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-124.10,48.18,0,0,0,0,0.20,33.95,902,101,42.39,54.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-123.85,48.07,0,0,0,0,0.20,34.14,902,101,42.59,54.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-123.61,47.96,0,0,0,0,0.20,34.32,902,101,42.78,54.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-123.37,47.84,0,0,0,0,0.20,34.50,902,101,42.98,54.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-123.12,47.73,0,0,0,0,0.20,34.68,902,101,43.18,54.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-122.88,47.62,0,0,0,0,0.20,34.85,902,101,43.38,53.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-122.68,47.49,0,0,0,0,0.18,52.97,902,101,43.57,53.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-122.52,47.34,0,0,0,0,0.18,53.09,902,101,43.75,53.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-122.36,47.20,0,0,0,0,0.18,53.21,902,101,43.93,53.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-122.19,47.05,0,0,0,0,0.18,53.33,902,101,44.12,53.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-122.03,46.90,0,0,0,0,0.18,53.45,902,101,44.30,53.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-121.87,46.75,0,0,0,0,0.18,53.57,902,101,44.48,52.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-121.71,46.61,0,0,0,0,0.18,53.68,902,101,44.67,52.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-121.56,46.46,0,0,0,0,0.18,53.80,902,101,44.85,52.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-121.40,46.31,0,0,0,0,0.18,53.91,902,101,45.04,52.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-121.24,46.16,0,0,0,0,0.18,54.02,902,101,45.22,52.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-121.09,46.01,0,0,0,0,0.18,54.13,902,101,45.40,51.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-120.93,45.86,0,0,0,0,0.18,54.25,902,101,45.59,51.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-120.79,45.71,0,0,0,0,0.18,59.91,902,101,45.77,51.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-120.66,45.55,0,0,0,0,0.18,60.00,902,101,45.96,51.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-120.53,45.39,0,0,0,0,0.18,60.10,902,101,46.14,51.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-120.40,45.23,0,0,0,0,0.18,60.19,902,101,46.33,51.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-120.27,45.07,0,0,0,0,0.18,60.28,902,101,46.51,50.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-120.14,44.91,0,0,0,0,0.18,60.37,902,101,46.70,50.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-120.03,44.73,0,0,0,0,0.20,73.93,902,101,46.89,50.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-119.96,44.54,0,0,0,0,0.20,73.98,902,101,47.08,50.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-119.88,44.35,0,0,0,0,0.20,74.03,902,101,47.28,50.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-119.82,42.83,0,0,0,0,0.19,94.80,902,101,48.50,48.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-119.81,44.17,0,0,0,0,0.20,74.09,902,101,47.48,49.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-119.79,43.02,0,0,0,0,0.19,94.81,902,101,48.63,48.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-119.78,42.65,0,0,0,0,0.18,68.28,902,101,48.32,48.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-119.77,43.21,0,0,0,0,0.19,94.83,902,101,48.44,48.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-119.75,43.40,0,0,0,0,0.19,94.84,902,101,48.25,49.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-119.73,43.98,0,0,0,0,0.20,74.14,902,101,47.67,49.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-119.73,43.60,0,0,0,0,0.19,94.86,902,101,48.06,49.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-119.70,43.79,0,0,0,0,0.19,94.87,902,101,47.87,49.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-119.69,42.48,0,0,0,0,0.18,68.34,902,101,48.14,48.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-119.60,42.32,0,0,0,0,0.18,68.40,902,101,47.96,47.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-119.51,42.15,0,0,0,0,0.18,68.46,902,101,47.78,47.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-119.42,41.98,0,0,0,0,0.18,68.52,902,101,47.60,47.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-119.33,41.81,0,0,0,0,0.18,68.58,902,101,47.42,47.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-119.24,41.64,0,0,0,0,0.19,67.40,902,101,47.23,47.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-119.15,41.47,0,0,0,0,0.19,67.47,902,101,47.05,47.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-119.05,41.30,0,0,0,0,0.19,67.53,902,101,46.86,46.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-118.96,41.12,0,0,0,0,0.19,67.59,902,101,46.67,46.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-118.86,40.95,0,0,0,0,0.19,67.65,902,101,46.49,46.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-118.80,40.78,0,0,0,0,0.17,83.30,902,101,46.31,46.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-118.78,40.62,0,0,0,0,0.17,83.32,902,101,46.14,46.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-118.75,40.45,0,0,0,0,0.17,83.34,902,101,45.98,45.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-118.72,40.29,0,0,0,0,0.17,83.35,902,101,45.81,45.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-118.70,40.12,0,0,0,0,0.17,83.37,902,101,45.64,45.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-118.66,39.94,0,0,0,0,0.20,76.86,902,101,45.46,45.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-118.60,39.75,0,0,0,0,0.20,76.89,902,101,45.27,45.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-118.54,39.56,0,0,0,0,0.20,76.93,902,101,45.07,45.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-118.48,39.37,0,0,0,0,0.20,76.97,902,101,44.87,44.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-118.43,39.18,0,0,0,0,0.20,77.00,902,101,44.68,44.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-118.37,38.99,0,0,0,0,0.20,77.04,902,101,44.48,44.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-118.32,38.81,0,0,0,0,0.18,79.46,902,101,44.29,44.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-118.28,38.63,0,0,0,0,0.18,79.48,902,101,44.12,44.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-118.24,38.46,0,0,0,0,0.18,79.51,902,101,43.94,43.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-118.20,38.28,0,0,0,0,0.18,79.54,902,101,43.76,43.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-118.16,38.11,0,0,0,0,0.18,79.56,902,101,43.59,43.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-118.12,37.93,0,0,0,0,0.18,79.59,902,101,43.41,43.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-118.08,37.76,0,0,0,0,0.18,79.61,902,101,43.23,43.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-118.04,37.59,0,0,0,0,0.18,79.64,902,101,43.06,43.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-117.99,37.41,0,0,0,0,0.18,77.62,902,101,42.88,42.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-117.94,37.24,0,0,0,0,0.18,77.65,902,101,42.70,42.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-117.90,37.06,0,0,0,0,0.18,77.68,902,101,42.52,42.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-117.85,36.89,0,0,0,0,0.18,77.71,902,101,42.34,42.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-117.80,36.71,0,0,0,0,0.18,77.74,902,101,42.16,42.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-117.75,36.54,0,0,0,0,0.18,77.76,902,101,41.98,41.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-117.69,36.37,0,0,0,0,0.17,69.66,902,101,41.81,41.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-117.62,36.21,0,0,0,0,0.17,69.70,902,101,41.64,41.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-117.54,36.05,0,0,0,0,0.17,69.75,902,101,41.47,41.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-117.47,35.89,0,0,0,0,0.17,69.79,902,101,41.29,41.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-117.40,35.73,0,0,0,0,0.17,69.83,902,101,41.12,41.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-117.33,35.56,0,0,0,0,0.17,69.87,902,101,40.95,40.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-117.27,35.40,0,0,0,0,0.17,78.04,902,101,40.78,40.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
