trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral
-135.12,59.68,0,0,0,0,0.20,231.64,902,16111,4.21,4.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-134.88,59.52,0,0,0,0,0.20,231.85,902,16111,4.40,4.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-134.64,59.37,0,0,0,0,0.20,232.05,902,16111,4.60,4.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-134.41,59.21,0,0,0,0,0.20,232.25,902,16111,4.79,4.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-134.18,59.06,0,0,0,0,0.20,232.45,902,16111,4.99,4.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-133.95,58.90,0,0,0,0,0.20,232.65,902,16111,5.18,5.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-133.72,58.75,0,0,0,0,0.20,232.84,902,16111,5.38,5.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-133.49,58.59,0,0,0,0,0.20,233.04,902,16111,5.57,5.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-133.27,58.44,0,0,0,0,0.20,233.23,902,16111,5.77,5.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-133.06,58.28,0,0,0,0,0.19,238.79,902,16111,5.96,5.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-132.87,58.11,0,0,0,0,0.19,238.95,902,16111,6.15,6.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-132.69,57.95,0,0,0,0,0.19,239.11,902,16111,6.34,6.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-132.50,57.79,0,0,0,0,0.19,239.26,902,16111,6.53,6.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-132.32,57.62,0,0,0,0,0.19,239.42,902,16111,6.73,6.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-132.14,57.46,0,0,0,0,0.19,239.57,902,16111,6.92,6.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-131.96,57.29,0,0,0,0,0.19,239.72,902,16111,7.11,7.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-131.79,57.13,0,0,0,0,0.19,239.87,902,16111,7.30,7.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-131.61,56.96,0,0,0,0,0.19,240.01,902,16111,7.49,7.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-131.44,56.80,0,0,0,0,0.19,240.16,902,16111,7.68,7.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-131.26,56.63,0,0,0,0,0.19,240.31,902,16111,7.87,7.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-131.09,56.47,0,0,0,0,0.19,240.45,902,16111,8.06,8.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-130.92,56.30,0,0,0,0,0.19,240.59,902,16111,8.25,8.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-130.75,56.13,0,0,0,0,0.19,240.73,902,16111,8.44,8.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-130.59,55.97,0,0,0,0,0.19,240.87,902,16111,8.63,8.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-130.42,55.80,0,0,0,0,0.19,241.00,902,16111,8.83,8.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-130.26,55.63,0,0,0,0,0.19,241.14,902,16111,8.93,9.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-130.08,55.47,0,0,0,0,0.20,235.89,902,16111,8.74,9.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-129.88,55.30,0,0,0,0,0.20,236.05,902,16111,8.54,9.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-129.69,55.14,0,0,0,0,0.20,236.21,902,16111,8.34,9.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-129.50,54.97,0,0,0,0,0.20,236.37,902,16111,8.14,9.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-129.31,54.81,0,0,0,0,0.20,236.52,902,16111,7.95,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-129.12,54.64,0,0,0,0,0.20,236.68,902,16111,7.75,10.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-128.93,54.48,0,0,0,0,0.20,236.83,902,16111,7.55,10.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-128.74,54.31,0,0,0,0,0.20,236.98,902,16111,7.35,10.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-128.56,54.14,0,0,0,0,0.20,237.13,902,16111,7.15,10.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-128.37,53.98,0,0,0,0,0.20,237.28,902,16111,6.95,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-128.19,53.81,0,0,0,0,0.20,237.43,902,16111,6.76,11.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-128.00,53.65,0,0,0,0,0.19,232.27,902,16111,6.56,11.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-127.80,53.50,0,0,0,0,0.19,232.43,902,16111,6.37,11.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-127.61,53.34,0,0,0,0,0.19,232.58,902,16111,6.17,11.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-127.41,53.19,0,0,0,0,0.19,232.74,902,16111,5.98,11.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-127.22,53.04,0,0,0,0,0.19,232.90,902,16111,5.79,12.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-127.03,52.88,0,0,0,0,0.19,233.05,902,16111,5.60,12.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-126.83,52.73,0,0,0,0,0.19,233.20,902,16111,5.40,12.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-126.64,52.57,0,0,0,0,0.19,233.35,902,16111,5.21,12.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-126.48,49.03,0,0,0,0,0.18,70.43,902,101,4.56,4.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-126.45,52.42,0,0,0,0,0.19,233.50,902,16111,5.02,12.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-126.39,48.85,0,0,0,0,0.18,70.50,902,101,4.38,4.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-126.30,48.68,0,0,0,0,0.18,70.57,902,101,4.20,4.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-126.27,52.26,0,0,0,0,0.19,233.65,902,16111,4.82,13.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-126.21,48.51,0,0,0,0,0.18,70.64,902,101,4.02,4.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-126.12,48.34,0,0,0,0,0.18,70.71,902,101,3.83,3.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-126.08,52.11,0,0,0,0,0.19,233.80,902,16111,4.63,13.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-126.03,48.17,0,0,0,0,0.18,70.78,902,101,3.65,3.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-125.94,47.99,0,0,0,0,0.18,70.84,902,101,3.47,3.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-125.90,51.95,0,0,0,0,0.19,233.94,902,16111,4.44,13.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-125.89,44.66,0,0,0,0,0.19,93.82,902,101,0.09,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-125.88,44.85,0,0,0,0,0.19,93.83,902,101,0.28,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-125.86,45.04,0,0,0,0,0.19,93.84,902,101,0.47,0.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-125.85,47.82,0,0,0,0,0.18,70.91,902,101,3.28,3.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-125.84,45.23,0,0,0,0,0.19,93.85,902,101,0.66,0.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-125.82,45.41,0,0,0,0,0.19,93.87,902,101,0.85,0.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-125.80,45.60,0,0,0,0,0.19,93.88,902,101,1.04,1.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-125.79,45.79,0,0,0,0,0.19,93.89,902,101,1.23,1.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-125.77,45.98,0,0,0,0,0.19,93.91,902,101,1.41,1.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-125.76,47.65,0,0,0,0,0.18,70.98,902,101,3.10,3.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-125.75,46.17,0,0,0,0,0.19,93.92,902,101,1.60,1.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-125.73,46.35,0,0,0,0,0.19,93.93,902,101,1.79,1.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-125.71,51.80,0,0,0,0,0.19,234.09,902,16111,4.25,13.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-125.71,46.54,0,0,0,0,0.19,93.95,902,101,1.98,1.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-125.69,46.73,0,0,0,0,0.19,93.96,902,101,2.17,2.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-125.67,46.92,0,0,0,0,0.19,93.97,902,101,2.36,2.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-125.67,47.47,0,0,0,0,0.18,71.04,902,101,2.92,2.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-125.65,47.11,0,0,0,0,0.19,93.99,902,101,2.54,2.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-125.64,47.29,0,0,0,0,0.19,94.00,902,101,2.73,2.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-125.53,51.64,0,0,0,0,0.19,234.23,902,16111,4.05,13.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-125.35,51.48,0,0,0,0,0.19,234.37,902,16111,3.86,14.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-125.15,51.34,0,0,0,0,0.19,226.09,902,16111,3.67,14.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-124.94,51.20,0,0,0,0,0.19,226.25,902,16111,3.47,14.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-124.73,51.06,0,0,0,0,0.19,226.42,902,16111,3.28,14.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-124.51,50.92,0,0,0,0,0.19,226.58,902,16111,3.09,14.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-124.30,50.77,0,0,0,0,0.19,226.75,902,16111,2.89,15.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-124.09,50.63,0,0,0,0,0.19,226.91,902,16111,2.70,15.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-123.89,50.49,0,0,0,0,0.19,227.07,902,16111,2.51,15.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-123.68,50.35,0,0,0,0,0.19,227.23,902,16111,2.31,15.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-123.47,50.21,0,0,0,0,0.19,227.39,902,16111,2.12,15.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-123.27,50.07,0,0,0,0,0.19,227.54,902,16111,1.93,16.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-123.07,49.92,0,0,0,0,0.19,227.70,902,16111,1.73,16.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-122.87,49.78,0,0,0,0,0.19,227.85,902,16111,1.54,16.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-122.67,49.64,0,0,0,0,0.19,228.01,902,16111,1.34,16.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-122.47,49.49,0,0,0,0,0.19,228.16,902,16111,1.15,16.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-122.30,49.34,0,0,0,0,0.18,238.71,902,16111,0.97,16.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-122.16,49.19,0,0,0,0,0.18,238.82,902,16111,0.79,17.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-122.02,49.04,0,0,0,0,0.18,238.92,902,16111,0.62,17.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-121.88,48.89,0,0,0,0,0.18,239.03,902,16111,0.44,17.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-121.74,48.74,0,0,0,0,0.18,239.13,902,16111,0.26,17.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-121.61,48.59,0,0,0,0,0.18,239.23,902,16111,0.09,17.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.91,46.31,0,0,0,0,0.20,54.66,505,301,0.10,58.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.07,46.15,0,0,0,0,0.20,54.78,505,301,0.30,58.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.24,45.99,0,0,0,0,0.20,54.90,505,301,0.50,57.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.40,45.82,0,0,0,0,0.20,55.02,505,301,0.70,57.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.56,45.66,0,0,0,0,0.20,55.14,505,301,0.90,57.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.73,45.50,0,0,0,0,0.20,55.25,505,301,1.10,57.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.89,45.33,0,0,0,0,0.20,55.37,505,301,1.30,57.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.05,45.17,0,0,0,0,0.20,55.48,505,301,1.49,56.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.21,45.01,0,0,0,0,0.20,55.60,505,301,1.69,56.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.37,44.84,0,0,0,0,0.20,55.71,505,301,1.89,56.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.53,44.68,0,0,0,0,0.20,55.82,505,301,2.09,56.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.68,44.51,0,0,0,0,0.20,55.93,505,301,2.29,56.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.84,44.35,0,0,0,0,0.20,56.04,505,301,2.49,55.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.99,44.18,0,0,0,0,0.20,56.15,505,301,2.69,55.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.15,44.02,0,0,0,0,0.20,56.25,505,301,2.89,55.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.30,43.85,0,0,0,0,0.20,56.36,505,301,3.09,55.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.45,43.68,0,0,0,0,0.20,56.47,505,301,3.29,55.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.61,43.52,0,0,0,0,0.20,56.57,505,301,3.49,54.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.76,43.35,0,0,0,0,0.20,56.67,505,301,3.69,54.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.92,43.19,0,0,0,0,0.20,48.85,505,301,3.88,54.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.10,43.05,0,0,0,0,0.20,48.97,505,301,4.08,54.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.27,42.90,0,0,0,0,0.20,49.09,505,301,4.27,54.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.45,42.75,0,0,0,0,0.20,49.21,505,301,4.47,53.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.62,42.60,0,0,0,0,0.20,49.33,505,301,4.67,53.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.79,42.45,0,0,0,0,0.20,49.44,505,301,4.86,53.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.96,42.31,0,0,0,0,0.20,49.56,505,301,5.06,53.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.14,42.16,0,0,0,0,0.20,49.67,505,301,5.25,53.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.31,42.01,0,0,0,0,0.20,49.79,505,301,5.45,52.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.48,41.86,0,0,0,0,0.20,49.90,505,301,5.64,52.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.64,41.71,0,0,0,0,0.20,50.01,505,301,5.84,52.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.81,41.56,0,0,0,0,0.20,50.13,505,301,6.03,52.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.98,41.41,0,0,0,0,0.20,50.24,505,301,6.23,52.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.15,41.26,0,0,0,0,0.20,50.35,505,301,6.43,52.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.31,41.11,0,0,0,0,0.20,50.46,505,301,6.62,51.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.48,40.96,0,0,0,0,0.20,50.56,505,301,6.82,51.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.65,40.82,0,0,0,0,0.19,43.74,505,301,7.01,51.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.83,40.69,0,0,0,0,0.19,43.86,505,301,7.20,51.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.00,40.56,0,0,0,0,0.19,43.98,505,301,7.38,51.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.18,40.42,0,0,0,0,0.19,44.09,505,301,7.57,50.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.36,40.29,0,0,0,0,0.19,44.21,505,301,7.76,50.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.54,40.16,0,0,0,0,0.19,44.32,505,301,7.95,50.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.71,40.03,0,0,0,0,0.19,44.43,505,301,8.13,50.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.89,39.90,0,0,0,0,0.19,44.54,505,301,8.32,50.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.06,39.77,0,0,0,0,0.19,44.66,505,301,8.51,49.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.23,39.64,0,0,0,0,0.19,44.77,505,301,8.70,49.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.41,39.50,0,0,0,0,0.19,44.88,505,301,8.89,49.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.58,39.37,0,0,0,0,0.19,44.99,505,301,9.07,49.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.75,39.24,0,0,0,0,0.19,45.09,505,301,9.26,49.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.92,39.11,0,0,0,0,0.19,45.20,505,301,9.45,48.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.11,38.99,0,0,0,0,0.19,28.93,505,301,9.64,48.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.33,38.90,0,0,0,0,0.19,29.06,505,301,9.83,48.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.54,38.81,0,0,0,0,0.19,29.19,505,301,10.02,48.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.75,38.72,0,0,0,0,0.19,29.33,505,301,10.21,48.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.96,38.62,0,0,0,0,0.19,29.46,505,301,10.40,48.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25.18,38.53,0,0,0,0,0.19,29.59,505,301,10.59,47.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25.39,38.43,0,0,0,0,0.19,29.72,505,301,10.78,47.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25.60,38.34,0,0,0,0,0.19,29.85,505,301,10.97,47.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25.81,38.24,0,0,0,0,0.19,29.98,505,301,11.16,47.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
26.02,38.15,0,0,0,0,0.19,30.11,505,301,11.35,47.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
26.23,38.05,0,0,0,0,0.19,30.24,505,301,11.54,46.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
26.43,37.96,0,0,0,0,0.19,30.37,505,301,11.73,46.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
26.64,37.86,0,0,0,0,0.19,30.50,505,301,11.92,46.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
26.85,37.76,0,0,0,0,0.19,30.63,505,301,12.11,46.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
27.06,37.68,0,0,0,0,0.19,20.00,505,301,12.30,46.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
27.29,37.62,0,0,0,0,0.19,20.13,505,301,12.49,45.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
27.51,37.56,0,0,0,0,0.19,20.27,505,301,12.67,45.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
27.73,37.49,0,0,0,0,0.19,20.40,505,301,12.86,45.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
27.95,37.43,0,0,0,0,0.19,20.54,505,301,13.04,45.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
28.17,37.36,0,0,0,0,0.19,20.67,505,301,13.23,45.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
28.39,37.29,0,0,0,0,0.19,20.80,505,301,13.42,45.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
28.60,37.23,0,0,0,0,0.19,20.94,505,301,13.60,44.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
28.82,37.16,0,0,0,0,0.19,21.07,505,301,13.79,44.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
29.04,37.09,0,0,0,0,0.19,21.20,505,301,13.98,44.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
29.26,37.03,0,0,0,0,0.19,21.33,505,301,14.16,44.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
29.48,36.96,0,0,0,0,0.19,20.79,505,301,14.35,44.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
29.70,36.89,0,0,0,0,0.19,20.92,505,301,14.54,43.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
29.92,36.82,0,0,0,0,0.19,21.05,505,301,14.73,43.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
30.14,36.75,0,0,0,0,0.19,21.19,505,301,14.92,43.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
30.36,36.69,0,0,0,0,0.19,21.32,505,301,15.11,43.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
